subDistrict,name,postal_code
Kedung Waringin,Bojongsari,17540
Kedung Waringin,Kedungwaringin,17540
Pebayuran,Kertasari,17710
Pebayuran,Karangharja,17710
Pebayuran,Karangsegar,17710
Pebayuran,Sumberurip,17710
Pebayuran,Sumbereja,17710
Pebayuran,Karangreja,17710
Pebayuran,Karangjaya,17710
Pebayuran,Sumbersari,17710
Pebayuran,Karangpatri,17710
Pebayuran,Karanghaur,17710
Pebayuran,Kertajaya,17710
Pebayuran,Bantarsari,17710
Pebayuran,Bantarjaya,17710
Sukakarya,Sukamurni,17630
Sukakarya,Sukaindah,17630
Sukakarya,Sukakarya,17630
Sukakarya,Sukalaksana,17630
Sukakarya,Sukajadi,17630
Sukakarya,Sukakarsa,17630
Sukakarya,Sukamakmur,17630
Sukatani,Sukamulya,17631
Sukatani,Sukamanah,17631
Sukatani,Sukahurip,17631
Sukatani,Sukaasih,17631
Sukatani,Sukarukun,17631
Sukatani,Banjarsari,17631
Sukatani,Sukadarma,17631
Cabangbungin,Jayabakti,17720
Cabangbungin,Jayalaksana,17720
Cabangbungin,Sindangsari,17720
Cabangbungin,Sindangjaya,17720
Cabangbungin,Setialaksana,17720
Cabangbungin,Setiajaya,17720
Cabangbungin,Lenggahjaya,17720
Cabangbungin,Lenggahsari,17720
Muaragembong,Pantai Mekar,17730
Muaragembong,Pantai Bahagia,17730
Muaragembong,Pantai Bakti,17730
Muaragembong,Pantai Harapanjaya,17730
Muaragembong,Pantai Sederhana,17730
Muaragembong,Jayasakti,17730
Setu,Cijengkol,17320
Setu,Lubangbuaya,17320
Setu,Burangkeng,17320
Setu,Ciledug,17320
Setu,Cibening,17320
Setu,Taman Sari,17320
Setu,Taman Rahayu,17320
Setu,Cikarageman,17320
Setu,Ragemanunggal,17320
Setu,Muktijaya,17320
Setu,Kertarahayu,17320
Cikarang Selatan,Cibatu,17532
Cikarang Selatan,Sukasejati,17532
Cikarang Selatan,Ciantra,17532
Cikarang Selatan,Sukadami,17532
Cikarang Selatan,Sukaresmi,17532
Cikarang Selatan,Serang,17532
Cikarang Selatan,Pasirsari,17532
Cikarang Pusat,Cicau,17531
Cikarang Pusat,Sukamahi,17531
Cikarang Pusat,Pasiranji,17531
Cikarang Pusat,Hegarmukti,17531
Cikarang Pusat,Jayamukti,17531
Cikarang Pusat,Pasirtanjung,17531
Serang Baru,Sukaragam,17330
Serang Baru,Sirnajaya,17330
Serang Baru,Sukasari,17330
Serang Baru,Jayamulya,17330
Serang Baru,Nagacipta,17330
Serang Baru,Nagasari,17330
Serang Baru,Cilangkara,17330
Serang Baru,Jayasampurna,17330
Cibarusah,Sirnajati,17340
Cibarusah,Ridogalih,17340
Cibarusah,Ridomanah,17340
Cibarusah,Wibawamulya,17340
Cibarusah,Cibarusah Kota,17340
Cibarusah,Cibarusah Jaya,17340
Cibarusah,Sindangmulya,17340
Bojongmangu,Karangmulya,17356
Bojongmangu,Karangindah,17350
Bojongmangu,Bojongmangu,17352
Bojongmangu,Sukabungah,17350
Bojongmangu,Sukamukti,17350
Bojongmangu,Medalkrisna,17350
Lembang,Pagerwangi,40391
Lembang,Kayuambon,40391
Lembang,Lembang,40391
Lembang,Cikidang,40391
Lembang,Cikahuripan,40391
Lembang,Cikole,40391
Lembang,Gudangkahuripan,40391
Lembang,Jayagiri,40391
Lembang,Cibodas,40391
Lembang,Langensari,40391
Lembang,Mekarwangi,40391
Lembang,Cibogo,40391
Lembang,Sukajaya,40391
Lembang,Suntenjaya,40391
Lembang,Wangunharja,40391
Lembang,Wangunsari,40391
Parongpong,Karyawangi,40559
Parongpong,Cihanjuang,40559
Parongpong,Cihanjuangrahayu,40559
Parongpong,Cihideung,40559
Parongpong,Ciwaruga,40559
Parongpong,Cigugurgirang,40559
Parongpong,Sariwangi,40559
Cisarua,Jambudipa,40551
Cisarua,Padaasih,40551
Cisarua,Pasirhalang,40551
Cisarua,Pasirlangu,40551
Cisarua,Cipada,40551
Cisarua,Kertawangi,40551
Cisarua,Tugumukti,40551
Cisarua,Sadangmekar,40551
Cikalongwetan,Ciptagumati,40556
Cikalongwetan,Cikalong,40556
Cikalongwetan,Cipada,40556
Cikalongwetan,Cisomangbarat,40556
Cikalongwetan,Ganjarsari,40556
Cikalongwetan,Kanangasari,40556
Cikalongwetan,Mandalasari,40556
Cikalongwetan,Mandalamukti,40556
Cikalongwetan,Mekarjaya,40556
Cikalongwetan,Puteran,40556
Cikalongwetan,Rende,40556
Cikalongwetan,Tenjolaut,40556
Cikalongwetan,Wangunjaya,40556
Cipeundeuy,Cipeundeuy,40558
Cipeundeuy,Ciharashas,40558
Cipeundeuy,Bojongmekar,40558
Cipeundeuy,Ciroyom,40558
Cipeundeuy,Jatimekar,40558
Cipeundeuy,Margalaksana,40558
Cipeundeuy,Margaluyu,40558
Cipeundeuy,Nanggeleng,40558
Cipeundeuy,Nyenang,40558
Cipeundeuy,Sirnaraja,40558
Cipeundeuy,Sirnagalih,40558
Cipeundeuy,Sukahaji,40558
Ngamprah,Ngamprah,40552
Ngamprah,Cimareme,40552
Ngamprah,Cilame,40552
Ngamprah,Tanimulya,40552
Ngamprah,Cimanggu,40552
Ngamprah,Bojongkoneng,40552
Ngamprah,Margajaya,40552
Ngamprah,Mekarsari,40552
Ngamprah,Gadobangkong,40552
Ngamprah,Sukatani,40552
Ngamprah,Pakuhaji,40552
Cipatat,Ciptaharja,40554
Cipatat,Cipatat,40554
Cipatat,Citatah,40554
Cipatat,Rajamandalakulon,40554
Cipatat,Mandalawangi,40554
Cipatat,Kertamukti,40554
Cipatat,Nyalindung,40554
Cipatat,Gunungmasigit,40554
Cipatat,Cirawamekar,40554
Cipatat,Mandalasari,40554
Cipatat,Sumurbandung,40554
Cipatat,Sarimukti,40554
Padalarang,Kertamulya,40553
Padalarang,Padalarang,40553
Padalarang,Cimerang,40553
Padalarang,Campaka Mekar,40553
Padalarang,Tagogapu,40553
Padalarang,Ciburuy,40553
Padalarang,Kertajaya,40553
Padalarang,Cipeundeuy,40553
Padalarang,Jayamekar,40553
Padalarang,Laksanamekar,40553
Batujajar,Batujajar Timur,40561
Batujajar,Batujajar Barat,40561
Batujajar,Galanggang,40561
Batujajar,Cangkorah,40561
Batujajar,Selacau,40561
Batujajar,Pangauban,40561
Batujajar,Giriasih,40561
Cihampelas,Cipatik,40562
Cihampelas,Citapen,40562
Cihampelas,Cihampelas,40562
Cihampelas,Mekarjaya,40562
Cihampelas,Mekarmukti,40562
Cihampelas,Pataruman,40562
Cihampelas,Situwangi,40562
Cihampelas,Singajaya,40562
Cihampelas,Tanjungwangi,40562
Cihampelas,Tanjungjaya,40562
Cililin,Cililin,40567
Cililin,Budiharja,40567
Cililin,Batulayang,40567
Cililin,Bongas,40567
Cililin,Karanganyar,40567
Cililin,Karangtanjung,40567
Cililin,Karyamukti,40567
Cililin,Kidangpananjung,40567
Cililin,Mukapayung,40567
Cililin,Nanggerang,40567
Cililin,Rancapanggung,40567
Cipongkor,Sarinagen,40564
Cipongkor,Baranangsiang,40564
Cipongkor,Citalem,40564
Cipongkor,Cijenuk,40564
Cipongkor,Cijambu,40564
Cipongkor,Cibenda,40564
Cipongkor,Cintaasih,40564
Cipongkor,Cicangkanghilir,40564
Cipongkor,Girimukti,40564
Cipongkor,Karangsari,40564
Cipongkor,Mekarsari,40564
Cipongkor,Neglasari,40564
Cipongkor,Sirnagalih,40564
Cipongkor,Sukamulya,40564
Rongga,Cibedug,40566
Rongga,Bojong,40566
Rongga,Bojongsalam,40566
Rongga,Cibitung,40566
Rongga,Cicadas,40566
Rongga,Cinengah,40566
Rongga,Sukamanah,40566
Rongga,Sukaresmi,40566
Sindangkerta,Cintakarya,40563
Sindangkerta,Sindangkerta,40563
Sindangkerta,Buninagara,40563
Sindangkerta,Cikadu,40563
Sindangkerta,Cicangkanggirang,40563
Sindangkerta,Mekarwangi,40563
Sindangkerta,Pasirpogor,40563
Sindangkerta,Puncaksari,40563
Sindangkerta,Rancasenggang,40563
Sindangkerta,Weninggalih,40563
Sindangkerta,Wangunsari,40563
Gununghalu,Sirnajaya,40565
Gununghalu,Gununghalu,40565
Gununghalu,Bunijaya,40565
Gununghalu,Celak,40565
Gununghalu,Cilangari,40565
Gununghalu,Sindangjaya,40565
Gununghalu,Sukasari,40565
Gununghalu,Tamanjaya,40565
Gununghalu,Wargasaluyu,40565
Saguling,Cikande,40560
Saguling,Jati,40560
Saguling,Girimukti,40560
Saguling,Bojonghaleuang,40560
Saguling,Cipangeran,40560
Saguling,Saguling,40560
Parigi,Parigi,46393
Parigi,Karangbenda,46393
Parigi,Ciliang,46393
Parigi,Bojong,46393
Parigi,Cintaratu,46393
Parigi,Selasari,46393
Parigi,Karangjaladri,46393
Parigi,Cibenda,46393
Parigi,Cintakarya,46393
Parigi,Parakanmanggu,46393
Cijulang,Batukaras,46394
Cijulang,Ciakar,46394
Cijulang,Cibanten,46394
Cijulang,Kertayasa,46394
Cijulang,Cijulang,46394
Cijulang,Kondangjajar,46394
Cijulang,Margacinta,46394
Cimerak,Kertaharja,46395
Cimerak,Ciparanti,46395
Cimerak,Legokjawa,46395
Cimerak,Masawah,46395
Cimerak,Cimerak,46395
Cimerak,Sukajaya,46395
Cimerak,Kertamukti,46395
Cimerak,Sindangsari,46395
Cimerak,Batumalang,46395
Cimerak,Mekarsari,46395
Cimerak,Limusgede,46395
Cigugur,Cigugur,46392
Cigugur,Cimindi,46392
Cigugur,Pagerbumi,46392
Cigugur,Kertajaya,46392
Cigugur,Bunisari,46392
Cigugur,Campaka,46392
Cigugur,Harumandala,46392
Langkaplancar,Karangkamiri,46391
Langkaplancar,Cimanggu,46391
Langkaplancar,Langkaplancar,46391
Langkaplancar,Pangkalan,46391
Langkaplancar,Bojongkondang,46391
Langkaplancar,Bangunjaya,46391
Langkaplancar,Jayasari,46391
Langkaplancar,Jadimulya,46391
Langkaplancar,Jadikarya,46391
Langkaplancar,Bojong,46391
Langkaplancar,Bangunkarya,46391
Langkaplancar,Sukamulya,46391
Langkaplancar,Mekarwangi,46391
Langkaplancar,Cisarua,46391
Langkaplancar,Bungur Raya,46391
Mangunjaya,Sukamaju,46371
Mangunjaya,Kertajaya,46371
Mangunjaya,Mangunjaya,46371
Mangunjaya,Sindangjaya,46371
Mangunjaya,Jangraga,46371
Padaherang,Panyutran,46384
Padaherang,Ciganjeng,46372
Padaherang,Karangsari,46384
Padaherang,Sukanagara,46267
Padaherang,Paledah,46384
Padaherang,Karangpawitan,46384
Padaherang,Padaherang,46384
Padaherang,Kedungwuluh,46384
Padaherang,Cibogo,46384
Padaherang,Pasirgeulis,46384
Padaherang,Bojongsari,46384
Padaherang,Sindangwangi,46384
Padaherang,Maruyungsari,46384
Padaherang,Karangmulya,46384
Kalipucang,Putrapinggan,46397
Kalipucang,Emplak,46397
Kalipucang,Bagolo,46397
Kalipucang,Pamotan,46397
Kalipucang,Kalipucang,46397
Kalipucang,Cibuluh,46397
Kalipucang,Banjarharja,46397
Kalipucang,Tunggilis,46397
Kalipucang,Ciparakan,46397
Pangandaran,Babakan,46396
Pangandaran,Sukahurip,46396
Pangandaran,Purbahayu,46396
Pangandaran,Pangandaran,46396
Pangandaran,Wonoharjo,46396
Pangandaran,Sidomulyo,46396
Pangandaran,Pananjung,46396
Pangandaran,Pagergunung,46396
Sidamulih,Sidamulih,46365
Sidamulih,Cikalong,46365
Sidamulih,Sukaresik,46365
Sidamulih,Cikembulan,46365
Sidamulih,Pajaten,46365
Sidamulih,Kersaratu,46365
Sidamulih,Kalijati,46365
Bogor Selatan,Batu Tulis,16133
Bogor Selatan,Bondongan,16131
Bogor Selatan,Empang,16132
Bogor Selatan,Lawanggintung,16134
Bogor Selatan,Pamoyanan,16136
Bogor Selatan,Rangga Mekar,16136
Bogor Selatan,Mulya Harja,16135
Bogor Selatan,Cikaret,16132
Bogor Selatan,Bojong Kerta,16139
Bogor Selatan,Rancamaya,16139
Bogor Selatan,Kertamaya,16138
Bogor Selatan,Harjasari,16138
Bogor Selatan,Muara Sari,16137
Bogor Selatan,Genteng,16137
Bogor Selatan,Pakuan,16134
Bogor Selatan,Cipaku,16133
Bogor Timur,Sukasari,16142
Bogor Timur,Baranangsiang,16143
Bogor Timur,Katulampa,16144
Bogor Timur,Sindangsari,16146
Bogor Timur,Sindangrasa,16145
Bogor Timur,Tajur,16141
Bogor Tengah,Gudang,16123
Bogor Tengah,Paledang,16122
Bogor Tengah,Pabaton,16121
Bogor Tengah,Cibogor,16124
Bogor Tengah,Babakan,16128
Bogor Tengah,Sempur,16129
Bogor Tengah,Tegallega,16129
Bogor Tengah,Babakan Pasar,16126
Bogor Tengah,Panaragan,16125
Bogor Tengah,Ciwaringin,16124
Bogor Tengah,Kebon Kalapa,16125
Bogor Barat,Menteng,16111
Bogor Barat,Sindang Barang,16117
Bogor Barat,Bubulak,16115
Bogor Barat,Marga jaya,16116
Bogor Barat,Balumbang Jaya,16116
Bogor Barat,Situ Gede,16115
Bogor Barat,Semplak,16114
Bogor Barat,Cilendek Barat,16112
Bogor Barat,Cilendek Timur,16112
Bogor Barat,Curug Mekar,16113
Bogor Barat,Curug,16113
Bogor Barat,Pasir Jaya,16119
Bogor Barat,Pasir Kuda,16119
Bogor Barat,Pasir Mulya,16118
Bogor Barat,Gunung Batu,16118
Bogor Barat,Loji,16117
Bogor Utara,Bantarjati,16153
Bogor Utara,Tegal Gundil,16152
Bogor Utara,Kedung Halang,16158
Bogor Utara,Ciparigi,16157
Bogor Utara,Cibuluh,16151
Bogor Utara,Ciluar,16156
Bogor Utara,Tanah Baru,16154
Bogor Utara,Cimahpar,16155
Tanah Sareal,Tanah Sareal,16161
Tanah Sareal,Kebon Pedes,16162
Tanah Sareal,Kedung Badak,16164
Tanah Sareal,Sukaresmi,16165
Tanah Sareal,Kedung Waringin,16164
Tanah Sareal,Kedung Jaya,16164
Tanah Sareal,Sukadamai,16165
Tanah Sareal,Mekar Wangi,16168
Tanah Sareal,Kencana,16167
Tanah Sareal,Kayu Manis,16169
Tanah Sareal,Cibadak,16166
Gunung Puyuh,Gunung Puyuh,43123
Gunung Puyuh,Karamat,43122
Gunung Puyuh,Sriwidari,43121
Gunung Puyuh,Karang Tengah,43121
Cikole,Cikole,43113
Cikole,Selabatu,43114
Cikole,Gunung Parang,43111
Cikole,Kebonjati,43112
Cikole,Cisarua,43115
Cikole,Subangjaya,43116
Citamiang,Citamiang,43143
Citamiang,Tipar,43141
Citamiang,Nanggeleng,43145
Citamiang,Gedong Panjang,43144
Citamiang,Cikondang,43142
Warudoyong,Warudoyong,43133
Warudoyong,Nyomplong,43131
Warudoyong,Dayeuhluhur,43134
Warudoyong,Sukakarya,43135
Warudoyong,Benteng,43132
Baros,Baros,43161
Baros,Jayaraksa,43166
Baros,Jayamekar,43166
Baros,Sudajaya Hilir,43161
Lembursitu,Cipanengah,43134
Lembursitu,Situmekar,43169
Lembursitu,Lembursitu,43169
Lembursitu,Cikundul,43168
Lembursitu,Sindangsari,43167
Cibeureum,Cibeureum Hilir,43165
Cibeureum,Babakan,43142
Cibeureum,Sindangpalay,43162
Cibeureum,Limusnunggal,43165
Sukasari,Sukarasa,40152
Sukasari,Gegerkalong,40153
Sukasari,Isola,40154
Sukasari,Sarijadi,40151
Coblong,Cipaganti,40131
Coblong,Lebak Gede,40132
Coblong,Sadang Serang,40133
Coblong,Dago,40135
Coblong,Sekeloa,40134
Coblong,Lebak Siliwangi,40132
Babakan Ciparay,Babakan Ciparay,40223
Babakan Ciparay,Babakan,40222
Babakan Ciparay,Sukahaji,40221
Babakan Ciparay,Margahayu Utara,40224
Babakan Ciparay,Margasuka,40225
Babakan Ciparay,Cirangrang,40227
Bojongloa Kaler,Kopo,40233
Bojongloa Kaler,Babakan Tarogong,40232
Bojongloa Kaler,Jamika,40231
Bojongloa Kaler,Babakan Asih,40232
Bojongloa Kaler,Suka Asih,40231
Andir,Maleber,40184
Andir,Dungus Cariang,40183
Andir,Ciroyom,40182
Andir,Kebon Jeruk,40181
Andir,Garuda,40184
Andir,Campaka,40184
Cicendo,Husein Sastranegara,40174
Cicendo,Arjuna,40172
Cicendo,Pajajaran,40173
Cicendo,Pasirkaliki,40171
Cicendo,Pamoyanan,40173
Cicendo,Sukaraja,40175
Sukajadi,Pasteur,40161
Sukajadi,Cipedes,40162
Sukajadi,Sukawarna,40164
Sukajadi,Sukagalih,40163
Sukajadi,Sukabungah,40162
Cidadap,Hegarmanah,40141
Cidadap,Ciumbuleuit,40142
Cidadap,Ledeng,40143
Bandung Wetan,Cihapit,40114
Bandung Wetan,Taman Sari,40116
Bandung Wetan,Citarum,40115
Astanaanyar,Karasak,40243
Astanaanyar,Nyengseret,40242
Astanaanyar,Karang Anyar,40241
Astanaanyar,Panjunan,40242
Astanaanyar,Cibadak,40241
Astanaanyar,Pelindung Hewan,40243
Regol,Cigereleng,40253
Regol,Ancol,40254
Regol,Pungkur,40252
Regol,Balong Gede,40251
Regol,Ciseureuh,40255
Regol,Ciateul,40252
Regol,Pasirluyu,40254
Batununggal,Gumuruh,40275
Batununggal,Maleer,40274
Batununggal,Cibangkong,40273
Batununggal,Kacapiring,40271
Batununggal,Kebon Waru,40272
Batununggal,Kebon Gedang,40274
Batununggal,Samoja,40273
Batununggal,Binong,40275
Lengkong,Cijagra,40265
Lengkong,Lingkar Selatan,40263
Lengkong,Burangrang,40262
Lengkong,Paledang,40261
Lengkong,Turangga,40264
Lengkong,Malabar,40262
Lengkong,Cikawao,40261
Cibeunying Kidul,Padasuka,40125
Cibeunying Kidul,Cikutra,40124
Cibeunying Kidul,Cicadas,40121
Cibeunying Kidul,Sukamaju,40121
Cibeunying Kidul,Sukapada,40125
Cibeunying Kidul,Pasirlayung,40192
Bandung Kulon,Cijerah,40213
Bandung Kulon,Cibuntu,40212
Bandung Kulon,Warung Muncang,40211
Bandung Kulon,Caringin,40212
Bandung Kulon,Cigondewah Kaler,40214
Bandung Kulon,Gempol Sari,40215
Bandung Kulon,Cigondewah Rahayu,40215
Bandung Kulon,Cigondewah Kidul,40214
Kiaracondong,Sukapura,40285
Kiaracondong,Kebon Jayanti,40281
Kiaracondong,Babakan Surabaya,40281
Kiaracondong,Cicaheum,40282
Kiaracondong,Babakan Sari,40283
Kiaracondong,Kebon Kangkung,40284
Bojongloa Kidul,Situsaeur,40234
Bojongloa Kidul,Kebon Lega,40235
Bojongloa Kidul,Cibaduyut,40236
Bojongloa Kidul,Mekar Wangi,40237
Bojongloa Kidul,Cibaduyut Kidul,40239
Bojongloa Kidul,Cibaduyut Wetan,40238
Cibeunying Kaler,Cihaur Geulis,40122
Cibeunying Kaler,Sukaluyu,40123
Cibeunying Kaler,Neglasari,40124
Cibeunying Kaler,Cigadung,40191
Sumur Bandung,Braga,40111
Sumur Bandung,Merdeka,40113
Sumur Bandung,Kebon Pisang,40112
Sumur Bandung,Babakan Ciamis,40117
Antapani,Antapani Kulon,40291
Antapani,Antapani Tengah,40291
Antapani,Antapani Kidul,40291
Antapani,Antapani Wetan,40291
Bandung Kidul,Batununggal,40266
Bandung Kidul,Wates,40256
Bandung Kidul,Mengger,40267
Bandung Kidul,Kujangsari,40287
Buahbatu,Sekejati,40286
Buahbatu,Margasari,40286
Buahbatu,Cijaura,40287
Buahbatu,Jati Sari,40286
Rancasari,Cipamokolan,40292
Rancasari,Derwati,40292
Rancasari,Manjahlega,40295
Rancasari,Mekar Jaya,40292
Arcamanik,Sukamiskin,40293
Arcamanik,Cisaranten Bina Harapan,40294
Arcamanik,Cisaranten Kulon,40293
Arcamanik,Cisaranten Endah,40293
Cibiru,Palasari,40615
Cibiru,Cipadung,40614
Cibiru,Pasir Biru,40615
Cibiru,Cisurupan,40614
Ujungberung,Pasir Endah,40619
Ujungberung,Cigending,40611
Ujungberung,Pasirwangi,40618
Ujungberung,Pasirjati,40616
Ujungberung,Pasanggrahan,40617
Gedebage,Cimincrang,40294
Gedebage,Cisaranten Kidul,40294
Gedebage,Rancabolang,40294
Gedebage,Rancanumpang,40294
Panyileukan,Cipadung Kulon,40614
Panyileukan,Cipadung Kidul,40614
Panyileukan,Cipadung Wetan,40614
Panyileukan,Mekar Mulya,40614
Cinambo,Cisaranten Wetan,40296
Cinambo,Pakemitan,40296
Cinambo,Sukamulya,40296
Cinambo,Babakan Penghulu,40296
Mandalajati,Jatihandap,40195
Mandalajati,Karang Pamulang,40195
Mandalajati,Pasir Impun,40195
Mandalajati,Sindang Jaya,40195
Kejaksan,Kejaksan,45123
Kejaksan,Sukapura,45122
Kejaksan,Kesenden,45121
Kejaksan,Kebonbaru,45121
Lemahwungkuk,Pegambiran,45113
Lemahwungkuk,Lemahwungkuk,45111
Lemahwungkuk,Kesepuhan,45114
Lemahwungkuk,Panjunan,45112
Harjamukti,Kalijaga,45144
Harjamukti,Harjamukti,45143
Harjamukti,Kecapi,45142
Harjamukti,Larangan,45141
Harjamukti,Argasunya,45145
Pekalipan,Jagasatru,45115
Pekalipan,Pekalipan,45117
Pekalipan,Pulasaren,45116
Pekalipan,Pekalangan,45118
Kesambi,Pekiringan,45131
Kesambi,Sunyaragi,45132
Kesambi,Kesambi,45134
Kesambi,Drajat,45133
Kesambi,Karyamulya,45131
Bekasi Timur,Bekasijaya,17112
Bekasi Timur,Margahayu,17113
Bekasi Timur,Durenjaya,17111
Bekasi Timur,Arenjaya,17111
Bekasi Barat,Bintara,17134
Bekasi Barat,Kranji,17135
Bekasi Barat,Kotabaru,17133
Bekasi Barat,Bintarajaya,17136
Bekasi Barat,Jakasampurna,17145
Bekasi Utara,Kaliabang Tengah,17125
Bekasi Utara,Perwira,17122
Bekasi Utara,Harapanbaru,17123
Bekasi Utara,Teluk Pucung,17121
Bekasi Utara,Margamulya,17142
Bekasi Utara,Harapanjaya,17124
Bekasi Selatan,Pekayonjaya,17148
Bekasi Selatan,Margajaya,17141
Bekasi Selatan,Jakamulya,17146
Bekasi Selatan,Jakasetia,17147
Bekasi Selatan,Kayuringinjaya,17144
Rawalumbu,Bojong Rawalumbu,17116
Rawalumbu,Pengasinan,17115
Rawalumbu,Sepanjangjaya,17114
Rawalumbu,Bojongmenteng,17117
Medansatria,Medansatria,17132
Medansatria,Harapanmulya,17143
Medansatria,Pejuang,17131
Medansatria,Kalibaru,17133
Bantargebang,Bantargebang,17151
Bantargebang,Cikiwul,17152
Bantargebang,Ciketingudik,17153
Bantargebang,Sumurbatu,17154
Pondokgede,Jatiwaringin,17411
Pondokgede,Jatibening,17412
Pondokgede,Jatimakmur,17413
Pondokgede,Jatibening Baru,17412
Pondokgede,Jaticempaka,17411
Jatiasih,Jatimekar,17422
Jatiasih,Jatiasih,17423
Jatiasih,Jatikramat,17421
Jatiasih,Jatirasa,17424
Jatiasih,Jatiluhur,17425
Jatiasih,Jatisari,17426
Jatisampurna,Jatisampurna,17433
Jatisampurna,Jatikarya,17435
Jatisampurna,Jatiranggon,17432
Jatisampurna,Jatirangga,17434
Jatisampurna,Jatiraden,17433
Mustikajaya,Padurenan,17156
Mustikajaya,Cimuning,17155
Mustikajaya,Mustikajaya,17158
Mustikajaya,Mustikasari,17157
Pondokmelati,Jatirahayu,17414
Pondokmelati,Jatiwarna,17415
Pondokmelati,Jatimelati,17414
Pondokmelati,Jatimurni,17431
Pancoran Mas,Depok,16431
Pancoran Mas,Depok Jaya,16432
Pancoran Mas,Pancoran Mas,16436
Pancoran Mas,Mampang,16433
Pancoran Mas,Rangkapan Jaya Baru,16434
Pancoran Mas,Rangkapan Jaya,16435
Cimanggis,Harjamukti,16454
Cimanggis,Curug,16453
Cimanggis,Tugu,16451
Cimanggis,Mekarsari,16452
Cimanggis,Pasir Gunung Selatan,16451
Cimanggis,Cisalak Pasar,16452
Sawangan,Pasir Putih,16519
Sawangan,Bedahan,16519
Sawangan,Pengasinan,16518
Sawangan,Cinangka,16516
Sawangan,Sawangan,16511
Sawangan,Sawangan Baru,16511
Sawangan,Kedaung,16516
Limo,Meruyung,16515
Limo,Grogol,16512
Limo,Krukut,16512
Limo,Limo,16515
Sukmajaya,Sukmajaya,16412
Sukmajaya,Abadijaya,16417
Sukmajaya,Mekarjaya,16411
Sukmajaya,Baktijaya,16418
Sukmajaya,Cisalak,16416
Sukmajaya,Tirtajaya,16412
Beji,Beji,16421
Beji,Kukusan,16425
Beji,Tanah Baru,16426
Beji,Kemiri Muka,16423
Beji,Pondok Cina,16424
Beji,Beji Timur,16422
Cipayung,Cipayung,16437
Cipayung,Cipayung Jaya,16437
Cipayung,Ratu Jaya,16439
Cipayung,Bojong Pondok Terong,16436
Cipayung,Pondok Jaya,16438
Cilodong,Sukamaju,16415
Cilodong,Cilodong,16414
Cilodong,Kalibaru,16414
Cilodong,Kalimulya,16413
Cilodong,Jatimulya,16413
Cinere,Cinere,16514
Cinere,Gandul,16512
Cinere,Pangkalan Jati,16513
Cinere,Pangkalan Jati Baru,16513
Tapos,Tapos,16457
Tapos,Leuwinanggung,16456
Tapos,Sukatani,16454
Tapos,Sukamaju Baru,16455
Tapos,Jatijajar,16451
Tapos,Cilangkap,16458
Tapos,Cimpaeun,16459
Bojongsari,Bojongsari,16516
Bojongsari,Bojongsari Baru,16516
Bojongsari,Serua,16517
Bojongsari,Pondok Petir,16517
Bojongsari,Curug,16517
Bojongsari,Duren Mekar,16518
Bojongsari,Duren Seribu,16518
Cimahi Selatan,Melong,40534
Cimahi Selatan,Cibeureum,40535
Cimahi Selatan,Utama,40533
Cimahi Selatan,Leuwigajah,40532
Cimahi Selatan,Cibeber,40531
Cimahi Tengah,Baros,40521
Cimahi Tengah,Cigugur Tengah,40522
Cimahi Tengah,Karangmekar,40523
Cimahi Tengah,Setiamanah,40524
Cimahi Tengah,Padasuka,40526
Cimahi Tengah,Cimahi,40525
Cimahi Utara,Pasirkaliki,40514
Cimahi Utara,Cibabat,40513
Cimahi Utara,Citeureup,40512
Cimahi Utara,Cipageran,40511
Cihideung,Yudanagara,46121
Cihideung,Nagarawangi,46124
Cihideung,Cilembang,46123
Cihideung,Argasari,46122
Cihideung,Tugujaya,46126
Cihideung,Tuguraja,46125
Cipedes,Panglayungan,46134
Cipedes,Cipedes,46133
Cipedes,Nagarasari,46132
Cipedes,Sukamanah,46131
Tawang,Tawangsari,46112
Tawang,Empangsari,46113
Tawang,Lengkongsari,46111
Tawang,Cikalang,46114
Tawang,Kahuripan,46115
Indihiang,Indihiang,46151
Indihiang,Sirnagalih,46151
Indihiang,Parakannyasag,46151
Indihiang,Panyingkiran,46411
Indihiang,Sukamaju Kaler,46151
Indihiang,Sukamaju Kidul,46151
Kawalu,Kersamenak,46182
Kawalu,Cilamajang,46182
Kawalu,Gunung Tandala,46182
Kawalu,Urug,46182
Kawalu,Tanjung,46182
Kawalu,Cibeuti,46182
Kawalu,Karanganyar,46182
Kawalu,Talagasari,46182
Kawalu,Leuwiliang,46182
Kawalu,Gunung Gede,46182
Cibeureum,Setiaratu,46196
Cibeureum,Kersanagara,46196
Cibeureum,Kota Baru,46196
Cibeureum,Awipari,46196
Cibeureum,Setianagara,46196
Cibeureum,Ciherang,46416
Cibeureum,Ciakar,46196
Cibeureum,Margabakti,46196
Cibeureum,Setiajaya,46196
Tamansari,Tamansari,46191
Tamansari,Mugarsari,46191
Tamansari,Tamanjaya,46191
Tamansari,Sumelap,46191
Tamansari,Setiawargi,46191
Tamansari,Mulyasari,46191
Tamansari,Sukahurip,46191
Tamansari,Setiamulya,46191
Mangkubumi,Mangkubumi,46181
Mangkubumi,Cigantang,46181
Mangkubumi,Karikil,46181
Mangkubumi,Linggajaya,46181
Mangkubumi,Cipawitra,46181
Mangkubumi,Sambongpari,46181
Mangkubumi,Sambongjaya,46181
Mangkubumi,Cipari,46181
