subDistrict,name,postal_code
Botolinggo,Klekehan,68285
Botolinggo,Sumber Canting,68284
Botolinggo,Gayam Lor,68285
Jambesari Darus Sholah,Jambesari,68263
Jambesari Darus Sholah,Jambeanom,68263
Jambesari Darus Sholah,Pucanganom,68263
Jambesari Darus Sholah,Sumberjeruk,68263
Jambesari Darus Sholah,Tegalpasir,68263
Jambesari Darus Sholah,Pengarang,68271
Jambesari Darus Sholah,Grujugan Lor,68261
Jambesari Darus Sholah,Pejagan,68261
Jambesari Darus Sholah,Sumber Anyar,68263
Jatibanteng,Pategalan,68357
Jatibanteng,Semambung,68357
Jatibanteng,Sumberanyar,68357
Jatibanteng,Jatibanteng,68357
Jatibanteng,Curahsuri,68357
Jatibanteng,Wringinanom,68357
Jatibanteng,Kembangsari,68357
Jatibanteng,Patemon,68357
Besuki,Widoropayung,68356
Besuki,Sumberejo,68356
Besuki,Jetis,68356
Besuki,Blimbing,68356
Besuki,Langkap,68356
Besuki,Bloro,68356
Besuki,Pesisir,68356
Besuki,Kalimas,68356
Besuki,Besuki,68356
Besuki,Demung,68356
Suboh,Cemara,68354
Suboh,Mojodungkol,68354
Suboh,Gunung Malang,68354
Suboh,Gunung Putri,68354
Suboh,Suboh,68354
Suboh,Dawuan,68354
Suboh,Buduan,68354
Suboh,Ketah,68354
Mlandingan,Alas Bayur,68353
Mlandingan,Sumberanyar,68353
Mlandingan,Campoan,68353
Mlandingan,Trebungan,68353
Mlandingan,Sumber Pinang,68353
Mlandingan,Selomukti,68353
Mlandingan,Mlandingan Kulon,68353
Kendit,Bugeman,68352
Kendit,Kendit,68352
Kendit,Balung,68352
Kendit,Tambak Ukir,68352
Kendit,Rajekwesi,68352
Kendit,Kukusan,68352
Kendit,Klatakan,68352
Panarukan,Paowan,68351
Panarukan,Sumberkolak,68351
Panarukan,Wringinanom,68351
Panarukan,Kilensari,68351
Panarukan,Peleyan,68351
Panarukan,Alasmalang,68351
Panarukan,Duwet,68351
Panarukan,Gelung,68351
Situbondo,Patokan,68312
Situbondo,Dawuhan,68311
Situbondo,Kalibagor,68314
Situbondo,Kotakan,68313
Situbondo,Talkandang,68315
Situbondo,Olean,68316
Panji,Ardirejo,68321
Panji,Mimbaan,68322
Panji,Sliwung,68323
Panji,Battal,68323
Panji,Klampokan,68323
Panji,Juglangan,68323
Panji,Panji Kidul,68323
Panji,Panji Lor,68323
Panji,Tokelan,68323
Panji,Curah Jeru,68323
Panji,Tenggir,68323
Panji,Kayu Putih,68323
Mangaran,Tanjung Glugur,68363
Mangaran,Mangaran,68363
Mangaran,Tanjung Kamal,68363
Mangaran,Semiring,68363
Mangaran,Tanjung Pecinan,68363
Mangaran,Trebungan,68363
Kapongan,Kandang,68362
Kapongan,Curah Cottok,68362
Kapongan,Peleyan,68362
Kapongan,Wonokoyo,68362
Kapongan,Seletreng,68362
Kapongan,Landangan,68362
Kapongan,Kapongan,68362
Kapongan,Kesambirampak,68362
Kapongan,Gebangan,68362
Kapongan,Pokaan,68362
Arjasa,Kayumas,68371
Arjasa,Bayeman,68371
Arjasa,Ketowan,68371
Arjasa,Kedungdowo,68371
Arjasa,Jatisari,68371
Arjasa,Curah Tatal,68371
Arjasa,Arjasa,68371
Arjasa,Lamongan,68371
Jangkar,Sopet,68372
Jangkar,Curah Kalak,68372
Jangkar,Palangan,68372
Jangkar,Jangkar,68372
Jangkar,Gadingan,68372
Jangkar,Kumbangsari,68372
Jangkar,Pesanggrahan,68372
Jangkar,Agel,68372
Asembagus,Kedunglo,68373
Asembagus,Bantal,68373
Asembagus,Awar-awar,68373
Asembagus,Perante,68373
Asembagus,Trigonco,68373
Asembagus,Kertosari,68373
Asembagus,Mojosari,68373
Asembagus,Asembagus,68373
Asembagus,Gudang,68373
Asembagus,Wringin Anom,68373
Banyuputih,Wonorejo,68374
Banyuputih,Sumberanyar,68374
Banyuputih,Sumberejo,68374
Banyuputih,Banyuputih,68374
Banyuputih,Sumberwaru,68374
Sumbermalang,Tamankursi,68355
Sumbermalang,Sumberargo,68355
Sumbermalang,Tamansari,68355
Sumbermalang,Kalirejo,68355
Sumbermalang,Baderan,68355
Sumbermalang,Alastengah,68355
Sumbermalang,Taman,68355
Sumbermalang,Tlogosari,68355
Sumbermalang,Plalangan,68355
Banyuglugur,Lubawang,68359
Banyuglugur,Kalisari,68359
Banyuglugur,Tepos,68359
Banyuglugur,Selobanteng,68359
Banyuglugur,Banyuglugur,68359
Banyuglugur,Telempong,68359
Banyuglugur,Kalianget,68359
Bungatan,Patemon,68358
Bungatan,Sumbertengah,68358
Bungatan,Selowogo,68358
Bungatan,Mlandingan Wetan,68358
Bungatan,Bungatan,68358
Bungatan,Bletok,68358
Bungatan,Pasir Putih,68358
Sukapura,Ngadisari,67254
Sukapura,Wonotoro,67254
Sukapura,Jetak,67254
Sukapura,Ngadas,67254
Sukapura,Ngadirejo,67254
Sukapura,Sariwani,67254
Sukapura,Wonokerto,67254
Sukapura,Sapikerep,67254
Sukapura,Sukapura,67254
Sukapura,Pakel,67254
Sukapura,Kedasih,67254
Sukapura,Ngepung,67254
Sumber,Ledokombo,67263
Sumber,Pandansari,67263
Sumber,Sumber,67263
Sumber,Wonokerso,67263
Sumber,Gemito,67263
Sumber,Tukul,67263
Sumber,Sumberanom,67263
Sumber,Cepoko,67263
Kuripan,Wonoasri,67262
Kuripan,Jatisari,67262
Kuripan,Kedawung,67262
Kuripan,Karangrejo,67262
Kuripan,Resongo,67262
Kuripan,Menyono,67262
Kuripan,Wringinanom,67262
Bantaran,Gunungtugel,67261
Bantaran,Kedungrejo,67261
Bantaran,Patokan,67261
Bantaran,Bantaran,67261
Bantaran,Legundi,67261
Bantaran,Tempuran,67261
Bantaran,Kropak,67261
Bantaran,Besuk,67283
Bantaran,Kramatagung,67261
Bantaran,Karanganyar,67261
Leces,Malasankulon,67273
Leces,Tigasan Wetan,67273
Leces,Tigasan Kulon,67273
Leces,Pondok Wuluh,67273
Leces,Leces,67273
Leces,Sumberkedawung,67273
Leces,Kerpangan,67273
Leces,Clarak,67273
Leces,Jorongan,67273
Leces,Warujinggo,67273
Banyuanyar,Sentulan,67275
Banyuanyar,Gadingkulon,67275
Banyuanyar,Klenangkidul,67275
Banyuanyar,Klenanglor,67275
Banyuanyar,Alassapi,67275
Banyuanyar,Pendil,67275
Banyuanyar,Tarokan,67275
Banyuanyar,Liprak Wetan,67275
Banyuanyar,Liprak Kidul,67275
Banyuanyar,Liprak Kulon,67275
Banyuanyar,Banyuanyar Tengah,67275
Banyuanyar,Banyuanyar Kidul,67275
Banyuanyar,Gununggeni,67275
Banyuanyar,Blado Wetan,67275
Tiris,Andungbiru,67287
Tiris,Tlogoargo,67287
Tiris,Andungsari,67287
Tiris,Tlogosari,67287
Tiris,Ranugedang,67287
Tiris,Tiris,67287
Tiris,Segaran,67287
Tiris,Ranuagung,67287
Tiris,Jangkang,67287
Tiris,Wedusan,67287
Tiris,Racek,67287
Tiris,Pesawahan,67287
Tiris,Pedagangan,67287
Tiris,Rejing,67287
Tiris,Tegalwatu,67287
Tiris,Tuluparari,67287
Krucil,Sumberduren,67288
Krucil,Roto,67288
Krucil,Kertosuko,67288
Krucil,Tambelang,67288
Krucil,Betek,67288
Krucil,Krucil,67288
Krucil,Guyangan,67288
Krucil,Watupanjang,67288
Krucil,Bermi,67288
Krucil,Kalianan,67288
Krucil,Plaosan,67288
Krucil,Pandanaras,67288
Krucil,Seneng,67288
Krucil,Krobungan,67288
Gading,Batur,67292
Gading,Betek Taman,67292
Gading,Sentul,67292
Gading,Dandang,67292
Gading,Kertosono,67292
Gading,Prasi,67292
Gading,Duren,67292
Gading,Renteng,67292
Gading,Bulupadak,67292
Gading,Keben,67292
Gading,Gadingwetan,67292
Gading,Wangkal,67292
Gading,Nogosaren,67292
Gading,Mojolegi,67292
Gading,Sumbersecang,67292
Gading,Condong,67292
Gading,Jurangjero,67292
Gading,Kaliancar,67292
Gading,Ranuwurung,67292
Pakuniran,Ranon,67290
Pakuniran,Kedungsumur,67290
Pakuniran,Gunggungan Kidul,67290
Pakuniran,Gunggungan Lor,67290
Pakuniran,Petemon Kulon,67290
Pakuniran,Pakuniran,67290
Pakuniran,Alaspandan,67290
Pakuniran,Sumberkembar,67290
Pakuniran,Sogaan,67290
Pakuniran,Glagah,67290
Pakuniran,Bucor Kulon,67290
Pakuniran,Bucor Wetan,67290
Pakuniran,Bimo,67290
Pakuniran,Kertonegoro,67290
Pakuniran,Gondosuli,67290
Pakuniran,Kalidandan,67290
Pakuniran,Blimbing,67290
Kotaanyar,Sumber Centeng,67293
Kotaanyar,Sambirampak Kidul,67293
Kotaanyar,Sidomulyo,67293
Kotaanyar,Tambakukir,67293
Kotaanyar,Curahtemu,67293
Kotaanyar,Sidorejo,67293
Kotaanyar,Sambirampak Lor,67293
Kotaanyar,Kedungrejoso,67293
Kotaanyar,Talkandang,67293
Kotaanyar,Triwungan,67293
Kotaanyar,Sukorejo,67293
Kotaanyar,Pasembon,67293
Kotaanyar,Kotaanyar,67293
Paiton,Jabungsisir,67291
Paiton,Jabungcandi,67291
Paiton,Jabung Wetan,67291
Paiton,Kalikajar Kulon,67291
Paiton,Kalikajar Wetan,67291
Paiton,Pandean,67291
Paiton,Alastengah,67291
Paiton,Sidodadi,67291
Paiton,Randumerak,67291
Paiton,Randutatah,67291
Paiton,Karanganyar,67291
Paiton,Plampang,67291
Paiton,Petunjungan,67291
Paiton,Taman,67291
Paiton,Paiton,67291
Paiton,Sukodadi,67291
Paiton,Podokkelor,67291
Paiton,Sumberanyar,67291
Paiton,Sumberejo,67291
Paiton,Bhinor,67291
Besuk,Bago,67283
Besuk,Kecik,67283
Besuk,Alasnyiur,67283
Besuk,Sindetlami,67283
Besuk,Jambangan,67283
Besuk,Klampokan,67283
Besuk,Matekan,67283
Besuk,Krampilan,67283
Besuk,Besukagung,67283
Besuk,Besukkidul,67283
Besuk,Sumurdalam,67283
Besuk,Sindetanyar,67283
Besuk,Randujalak,67283
Besuk,Alastengah,67283
Besuk,Alaskandang,67283
Besuk,Alassumurlor,67283
Besuk,Sumberan,67283
Kraksaan,Semampir,67282
Kraksaan,Sidomukti,67282
Kraksaan,Kraksaan Wetan,67282
Kraksaan,Kandangjati Kulon,67282
Kraksaan,Patokan,67282
Kraksaan,Kregenan,67282
Kraksaan,Rondokuning,67282
Kraksaan,Bulu,67282
Kraksaan,Rangkang,67282
Kraksaan,Kandang Jati Wetan,67282
Kraksaan,Alassumur Kulon,67282
Kraksaan,Sumberlele,67282
Kraksaan,Tamansari,67282
Kraksaan,Asembakor,67282
Kraksaan,Kebonagung,67282
Kraksaan,Sidopekso,67282
Kraksaan,Kalibuntu,67282
Kraksaan,Asembagus,67282
Krejengan,Temenggungan,67284
Krejengan,Patemon,67284
Krejengan,Jatiurip,67284
Krejengan,Opo Opo,67284
Krejengan,Kamalkuning,67284
Krejengan,Tanjungsari,67284
Krejengan,Krejengan,67284
Krejengan,Sentong,67284
Krejengan,Sumberkatimoho,67284
Krejengan,Karangren,67284
Krejengan,Rawan,67284
Krejengan,Seboro,67284
Krejengan,Kedungcaluk,67284
Krejengan,Widoro,67284
Krejengan,Gebangan,67284
Krejengan,Duwuhan,67284
Pajarakan,Selogudig Kulon,67281
Pajarakan,Selogudig Wetan,67281
Pajarakan,Ketompen,67281
Pajarakan,Karangbong,67281
Pajarakan,Karangpranti,67281
Pajarakan,Gejugan,67281
Pajarakan,Karanggeger,67281
Pajarakan,Tanjung,67281
Pajarakan,Pejarakan Kulon,67281
Pajarakan,Sukokerto,67281
Pajarakan,Sukomulyo,67281
Pajarakan,Penambangan,67281
Maron,Brabe,67276
Maron,Gerongan,67276
Maron,Maron Kidul,67276
Maron,Sumberdawe,67276
Maron,Sumberpoh,67276
Maron,Kedungsari,67276
Maron,Maron Kulon,67276
Maron,Maron Wetan,67276
Maron,Brani Kulon,67276
Maron,Satreyan,67276
Maron,Brani Wetan,67276
Maron,Puspan,67276
Maron,Wonorejo,67276
Maron,Brumbungan Kidul,67276
Maron,Pegalangan Kidul,67276
Maron,Suko,67276
Maron,Ganting Kulon,67276
Maron,Ganting Wetan,67276
Gending,Brumbungan Lor,67272
Gending,Jatiadi,67272
Gending,Klaseman,67272
Gending,Pesisir,67272
Gending,Bulang,67272
Gending,Randupitu,67272
Gending,Pikatan,67272
Gending,Sebaung,67272
Gending,Sumberkerang,67272
Gending,Banyuanyar Lor,67272
Gending,Curahsawo,67272
Gending,Pajurangan,67272
Gending,Gending,67272
Dringu,Watuwungkuk,67271
Dringu,Sumbersuko,67271
Dringu,Sumberagung,67271
Dringu,Ngepoh,67271
Dringu,Mrangonlawang,67271
Dringu,Sekarkare,67271
Dringu,Tamansari,67271
Dringu,Tegalrejo,67271
Dringu,Kalirejo,67271
Dringu,Kedungdalem,67271
Dringu,Kalisalam,67271
Dringu,Randuputih,67271
Dringu,Dringu,67271
Dringu,Pabean,67271
Tegalsiwalan,Malesanwetan,67274
Tegalsiwalan,Gunungbekel,67274
Tegalsiwalan,Tegalsono,67274
Tegalsiwalan,Bulujarankidul,67274
Tegalsiwalan,Bulujaranlor,67274
Tegalsiwalan,Paras,67274
Tegalsiwalan,Tegalsiwalan,67274
Tegalsiwalan,Banjarsawah,67274
Tegalsiwalan,Sumberbulu,67274
Tegalsiwalan,Sumberkledung,67274
Tegalsiwalan,Bladokulon,67274
Tegalsiwalan,Tegalmojo,67274
Sumberasih,Sumberbendo,67251
Sumberasih,Jangur,67251
Sumberasih,Muneng,67251
Sumberasih,Muneng Kidul,67251
Sumberasih,Pohsangit Leres,67251
Sumberasih,Laweyan,67251
Sumberasih,Sumurmati,67251
Sumberasih,Mentor,67251
Sumberasih,Ambulu,67251
Sumberasih,Banjarsari,67251
Sumberasih,Lemah Kembar,67251
Sumberasih,Pesisir,67251
Sumberasih,Gili Ketapang,67251
Wonomerto,Sumberkare,67253
Wonomerto,Patalan,67253
Wonomerto,Jrebeng,67253
Wonomerto,Wonorejo,67253
Wonomerto,Tunggak Ceme,67253
Wonomerto,Pohsangit Tengah,67253
Wonomerto,Pohsangit Lor,67253
Wonomerto,Pohsangit Ngisor,67253
Wonomerto,Sepuhgembol,67253
Wonomerto,Kareng Kidul,67253
Wonomerto,Kedungsupit,67253
Tongas,Sumberrejo,67252
Tongas,Sumendi,67252
Tongas,Bayeman,67252
Tongas,Dungun,67252
Tongas,Curahdringu,67252
Tongas,Wringinanom,67252
Tongas,Sumberkramat,67252
Tongas,Tongas Wetan,67252
Tongas,Pamatan,67252
Tongas,Klampok,67252
Tongas,Tongas Kulon,67252
Tongas,Curahtulis,67252
Tongas,Tambakrejo,67252
Tongas,Tanjungrejo,67252
Lumbang,Sapih,67255
Lumbang,Negororejo,67255
Lumbang,Branggah,67255
Lumbang,Lambangkuning,67255
Lumbang,Wonogoro,67255
Lumbang,Palangbesi,67255
Lumbang,Boto,67255
Lumbang,Lumbang,67255
Lumbang,Tandonsentul,67255
Lumbang,Purut,67255
Purwodadi,Gerbo,67163
Purwodadi,Dawuhansengon,67163
Purwodadi,Lebakrejo,67163
Purwodadi,Cowek,67163
Purwodadi,Purwodadi,67163
Purwodadi,Parerejo,67163
Purwodadi,Gajahrejo,67163
Purwodadi,Sentul,67163
Purwodadi,Jatisari,67163
Purwodadi,Tambaksari,67163
Purwodadi,Pucangsari,67163
Purwodadi,Semut,67163
Purwodadi,Capang,67163
Tutur,Ngadirejo,67165
Tutur,Blarang,67165
Tutur,Kayukebek,67165
Tutur,Andonosari,67165
Tutur,Wonosari,67165
Tutur,Gendro,67165
Tutur,Tlogosari,67165
Tutur,Tutur,67165
Tutur,Pungging,67165
Tutur,Kalipucang,67165
Tutur,Sumberpitu,67165
Tutur,Ngembal,67165
Puspo,Kemiri,67176
Puspo,Janjangwulung,67176
Puspo,Palangsari,67176
Puspo,Puspo,67176
Puspo,Jimbaran,67176
Puspo,Pusungmalang,67176
Puspo,Keduwung,67176
Lumbang,Wonorejo,67183
Lumbang,Banjarimbo,67183
Lumbang,Welulang,67183
Lumbang,Watulumbung,67183
Lumbang,Panditan,67183
Lumbang,Bulukandang,67183
Lumbang,Lumbang,67183
Lumbang,Pancur,67183
Lumbang,Kronto,67183
Lumbang,Karangasem,67183
Lumbang,Cukurguling,67183
Lumbang,Karangjati,67183
Pasrepan,Ngantungan,67175
Pasrepan,Galih,67175
Pasrepan,Petung,67175
Pasrepan,Klakah,67175
Pasrepan,Sibon,67175
Pasrepan,Mangguan,67175
Pasrepan,Ampelsari,67175
Pasrepan,Tempuran,67175
Pasrepan,Sapulante,67175
Pasrepan,Pohgedang,67175
Pasrepan,Pasrepan,67175
Pasrepan,Rejosalam,67175
Pasrepan,Cengkrong,67175
Pasrepan,Lemahbang,67175
Pasrepan,Tambakrejo,67175
Pasrepan,Pohgading,67175
Pasrepan,Jogorepuh,67175
Kejayan,Kejayan,67172
Kejayan,Oro-Oro Pule,67172
Kejayan,Kedung Pengaron,67172
Kejayan,Benerwojo,67172
Kejayan,Cobanjoyo,67172
Kejayan,Kepuh,67172
Kejayan,Lorokan,67172
Kejayan,Klangrong,67172
Kejayan,Linggo,67172
Kejayan,Ambal-Ambil,67172
Kejayan,Kedemungan,67172
Kejayan,Wrati,67172
Kejayan,Pacarkeling,67172
Kejayan,Luwuk,67172
Kejayan,Sumbersuko,67172
Kejayan,Sumber Banteng,67172
Kejayan,Kurung,67172
Kejayan,Tanggulangin,67172
Kejayan,Randugong,67172
Kejayan,Wangkal Wetan,67172
Kejayan,Klinter,67172
Kejayan,Tundosoro,67172
Kejayan,Ketangirejo,67172
Kejayan,Patebon,67172
Kejayan,Sladi,67172
Wonorejo,Karangmenggah,67173
Wonorejo,Karang Jatianyar,67173
Wonorejo,Pakijangan,67173
Wonorejo,Cobanblimbing,67173
Wonorejo,Wonorejo,67173
Wonorejo,Wonosari,67173
Wonorejo,Tamansari,67173
Wonorejo,Jatigunting,67173
Wonorejo,Rebono,67173
Wonorejo,Karangsono,67173
Wonorejo,Kendangdukuh,67173
Wonorejo,Karangasem,67173
Wonorejo,Kluwut,67173
Wonorejo,Sambisirah,67173
Wonorejo,Lebaksari,67173
Purwosari,Purwosari,67162
Purwosari,Sumberrejo,67162
Purwosari,Sekarmojo,67162
Purwosari,Tejowangi,67162
Purwosari,Kertosari,67162
Purwosari,Martopuro,67162
Purwosari,Sengonagung,67162
Purwosari,Pager,67162
Purwosari,Cendono,67162
Purwosari,Karangrejo,67162
Purwosari,Sumbersuko,67162
Purwosari,Pucangsari,67162
Purwosari,Kayoman,67162
Purwosari,Sukodermo,67162
Purwosari,Bakalan,67162
Sukorejo,Gunting,67161
Sukorejo,Pakukerto,67161
Sukorejo,Glagahsari,67161
Sukorejo,Sukorejo,67161
Sukorejo,Karangsono,67161
Sukorejo,Sebandung,67161
Sukorejo,Dukuhsari,67161
Sukorejo,Lecari,67161
Sukorejo,Lemahbang,67161
Sukorejo,Ngadimulyo,67161
Sukorejo,Tanjungarum,67161
Sukorejo,Suwayuwo,67161
Sukorejo,Mojotengah,67161
Sukorejo,Kalirejo,67161
Sukorejo,Candibinangun,67161
Sukorejo,Kenduruan,67161
Sukorejo,Sukorame,67161
Sukorejo,Curahrejo,67161
Sukorejo,Wonokerto,67161
Prigen,Ledug,67157
Prigen,Pecalukan,67157
Prigen,Prigen,67157
Prigen,Jatiarjo,67157
Prigen,Watuagung,67157
Prigen,Dayurejo,67157
Prigen,Bulukandang,67157
Prigen,Ketanireng,67157
Prigen,Sukolelo,67157
Prigen,Lumbangrejo,67157
Prigen,Sukoreno,67157
Prigen,Sekarjoho,67157
Prigen,Gambiran,67157
Prigen,Candiwates,67157
Pandaan,Kutorejo,67156
Pandaan,Jogosari,67156
Pandaan,Petungasri,67156
Pandaan,Pandaan,67156
Pandaan,Plintahan,67156
Pandaan,Durensewu,67156
Pandaan,Karangjati,67156
Pandaan,Wedoro,67156
Pandaan,Tunggulwulung,67156
Pandaan,Sumbergedang,67156
Pandaan,Tawangrejo,67156
Pandaan,Nogosari,67156
Pandaan,Kebonwaris,67156
Pandaan,Sebani,67156
Pandaan,Banjarsari,67156
Pandaan,Banjarkejen,67156
Pandaan,Kemirisewu,67156
Pandaan,Sumberrejo,67156
Gempol,Wonosunyo,67155
Gempol,Sumbersuko,67155
Gempol,Wonosari,67155
Gempol,Kepulungan,67155
Gempol,Randupitu,67155
Gempol,Ngerong,67155
Gempol,Karangrejo,67155
Gempol,Bulusari,67155
Gempol,Jeruk Purut,67155
Gempol,Watukosek,67155
Gempol,Carat,67155
Gempol,Kejapanan,67155
Gempol,Winong,67155
Gempol,Legok,67155
Gempol,Gempol,67155
Beji,Glanggang,67154
Beji,Pagak,67154
Beji,Baujeng,67154
Beji,Ngembe,67154
Beji,Kenep,67154
Beji,Sidowayah,67154
Beji,Gajahbendo,67154
Beji,Gununggangsir,67154
Beji,Wonokoyo,67154
Beji,Gunungsari,67154
Beji,Cangkringmalang,67154
Beji,Kedungringin,67154
Beji,Kedungboto,67154
Beji,Beji,67154
Bangil,Kolursari,67153
Bangil,Kiduldalem,67153
Bangil,Pogar,67153
Bangil,Kauman,67153
Bangil,Bendomungal,67153
Bangil,Kersikan,67153
Bangil,Gempeng,67153
Bangil,Dermo,67153
Bangil,Latek,67153
Bangil,Kalianyar,67153
Bangil,Kalirejo,67153
Bangil,Masangan,67153
Bangil,Raci,67153
Bangil,Manaruwi,67153
Bangil,Tambakan,67153
Rembang,Kalisat,67152
Rembang,Tampung,67152
Rembang,Pajaran,67152
Rembang,Siyar,67152
Rembang,Genengwaru,67152
Rembang,Kanigoro,67152
Rembang,Sumberglagah,67152
Rembang,Krengih,67152
Rembang,Rembang,67152
Rembang,Orobulu,67152
Rembang,Kedungbanteng,67152
Rembang,Oro-Oro Ombowetan,67152
Rembang,Oro-Oro Ombokulon,67152
Rembang,Pekoren,67152
Rembang,Pejangkungan,67152
Rembang,Pandean,67152
Rembang,Mojoparon,67152
Kraton,Pukul,67151
Kraton,Gambirkuning,67151
Kraton,Mulyorejo,67151
Kraton,Kebotohan,67151
Kraton,Ngabar,67151
Kraton,Slambrit,67151
Kraton,Jeruk,67151
Kraton,Klampisrejo,67151
Kraton,Plinggisan,67151
Kraton,Tambaksari,67151
Kraton,Dhompo,67151
Kraton,Ngempit,67151
Kraton,Sidogiri,67151
Kraton,Karanganyar,67151
Kraton,Selotambak,67151
Kraton,Curahdukuh,67151
Kraton,Rejosari,67151
Kraton,Asemkandang,67151
Kraton,Tambakrejo,67151
Kraton,Kalirejo,67151
Kraton,Semare,67151
Kraton,Kraton,67151
Kraton,Pulokerto,67151
Kraton,Bendungan,67151
Kraton,Gerongan,67151
Pohjentrek,Susukanrejo,67171
Pohjentrek,Warungdowo,67171
Pohjentrek,Pleret,67171
Pohjentrek,Parasrejo,67171
Pohjentrek,Logowok,67171
Pohjentrek,Tidu,67171
Pohjentrek,Sungiwetan,67171
Pohjentrek,Sungikulon,67171
Pohjentrek,Sukorejo,67171
Gondangwetan,Gondang Wetan,67174
Gondangwetan,Tebas,67174
Gondangwetan,Brambang,67174
Gondangwetan,Bayeman,67174
Gondangwetan,Keboncandi,67174
Gondangwetan,Tenggilisrejo,67174
Gondangwetan,Wonojati,67174
Gondangwetan,Wonosari,67174
Gondangwetan,Kersikan,67174
Gondangwetan,Karangsentul,67174
Gondangwetan,Gayam,67174
Gondangwetan,Lajuk,67174
Gondangwetan,Kalirejo,67174
Gondangwetan,Pateguhan,67174
Gondangwetan,Grogol,67174
Gondangwetan,Pekangkungan,67174
Gondangwetan,Ranggeh,67174
Gondangwetan,Sekarputih,67174
Gondangwetan,Bajangan,67174
Gondangwetan,Gondangrejo,67174
Winongan,Minggir,67182
Winongan,Karangtengah,67182
Winongan,Kedungrejo,67182
Winongan,Umbulan,67182
Winongan,Sidepan,67182
Winongan,Sruwi,67182
Winongan,Jeladri,67182
Winongan,Sumberrejo,67182
Winongan,Prodo,67182
Winongan,Lebak,67182
Winongan,Menyarik,67182
Winongan,Kandung,67182
Winongan,Mendalan,67182
Winongan,Penataan,67182
Winongan,Winongan Kidul,67182
Winongan,Bandaran,67182
Winongan,Winongan Lor,67182
Winongan,Gading,67182
Grati,Gratitunon,67184
Grati,Kebonrejo,67184
Grati,Karanglo,67184
Grati,Rebalas,67184
Grati,Plososari,67184
Grati,Kalipang,67184
Grati,Trewung,67184
Grati,Kambinganrejo,67184
Grati,Karangkliwon,67184
Grati,Kedawungkulon,67184
Grati,Kedawungwetan,67184
Grati,Sumberagung,67184
Grati,Ranuklindungan,67184
Grati,Sumberdawesari,67184
Grati,Cukurgondang,67184
Nguling,Sanganom,67185
Nguling,Sebalong,67185
Nguling,Wotgalih,67185
Nguling,Watestani,67185
Nguling,Nguling,67185
Nguling,Sedarum,67185
Nguling,Dandanggendis,67185
Nguling,Sumberanyar,67185
Nguling,Sudimulyo,67185
Nguling,Penunggul,67185
Nguling,Mlaten,67185
Nguling,Kedawang,67185
Nguling,Randuati,67185
Nguling,Kapasan,67185
Nguling,Watuprapat,67185
Lekok,Rowogempol,67186
Lekok,Gejugjati,67186
Lekok,Alastlogo,67186
Lekok,Balonganyar,67186
Lekok,Branang,67186
Lekok,Tampung,67186
Lekok,Tambaklekok,67186
Lekok,Jatirejo,67186
Lekok,Pasinan,67186
Lekok,Wates,67186
Lekok,Semedusari,67186
Rejoso,Sadengrejo,67181
Rejoso,Pandanrejo,67181
Rejoso,Ketegan,67181
Rejoso,Toyaning,67181
Rejoso,Arjosari,67181
Rejoso,Kawisrejo,67181
Rejoso,Rejoso Kidul,67181
Rejoso,Manikrejo,67181
Rejoso,Karangpandan,67181
Rejoso,Sambirejo,67181
Rejoso,Kedungbako,67181
Rejoso,Rejosolor,67181
Rejoso,Patuguran,67181
Rejoso,Kemantrenrejo,67181
Rejoso,Segoropuro,67181
Rejoso,Jarangan,67181
Tosari,Mororejo,67177
Tosari,Podokoyo,67177
Tosari,Ngadiwono,67177
Tosari,Tosari,67177
Tosari,Wonokitri,67177
Tosari,Baledono,67177
Tosari,Sedaeng,67177
Tosari,Kandangan,67177
Tarik,Mliriprowo,61265
Tarik,Kedungbocok,61265
Tarik,Singogalih,61265
Tarik,Tarik,61265
Tarik,Mergobener,61265
Tarik,Mergosari,61265
Tarik,Kendalsewu,61265
Tarik,Klantingsari,61265
Tarik,Kalimati,61265
Tarik,Gempolklutuk,61265
Tarik,Banjarwungu,61265
Tarik,Balongmacekan,61265
Tarik,Gampingrowo,61265
Tarik,Sebani,61265
Tarik,Kramattemenggung,61265
Tarik,Mindugading,61265
Tarik,Kemuning,61265
Tarik,Janti,61265
Tarik,Segodobancang,61265
Tarik,Kedinding,61265
Prambon,Prambon,61264
Prambon,Kajartengguli,61264
Prambon,Gedangrowo,61264
Prambon,Wirobiting,61264
Prambon,Simpang,61264
Prambon,Bulang,61264
Prambon,Gampang,61264
Prambon,Jatikalang,61264
Prambon,Jatialun-alun,61264
Prambon,Pejangkungan,61264
Prambon,Kedungsugo,61264
Prambon,Kedungwonokerto,61264
Prambon,Bendotretek,61264
Prambon,Wonoplintahan,61264
Prambon,Kedungkembar,61264
Prambon,Jedongcangkring,61264
Prambon,Cangkringturi,61264
Prambon,Simogirang,61264
Prambon,Temu,61264
Prambon,Watutulis,61264
Krembung,Tambakrejo,61275
Krembung,Keper,61275
Krembung,Kedungsumur,61275
Krembung,Kedungrawan,61275
Krembung,Tanjekwagir,61275
Krembung,Mojoruntut,61275
Krembung,Gading,61275
Krembung,Wangkal,61275
Krembung,Jenggot,61275
Krembung,Waung,61275
Krembung,Ploso,61275
Krembung,Rejeni,61275
Krembung,Kandangan,61275
Krembung,Krembung,61275
Krembung,Lemujut,61275
