subDistrict,name,postal_code
Sandaran,Tanjung Mangkaliat,75685
Sandaran,Manubar Dalam,75685
Sandaran,Susuk Tengah,75685
Sangatta Selatan,Singa Geweh,75680
Sangatta Selatan,Sangatta Selatan,75680
Sangatta Selatan,Sangkima,75680
Sangatta Selatan,Teluk Singkama,75680
Teluk Pandan,Teluk Pandan,75682
Teluk Pandan,Suka Rahmat,75682
Teluk Pandan,Suka Damai,75682
Teluk Pandan,Kandolo,75682
Teluk Pandan,Danau Redan,75682
Teluk Pandan,Martadinata,75682
Rantau Pulung,Mukti Jaya,75683
Rantau Pulung,Pulung Sari,75683
Rantau Pulung,Margo Mulyo,75683
Rantau Pulung,Rantau Makmur,75683
Rantau Pulung,Manunggal Jaya,75683
Rantau Pulung,Tanjung Labu,75683
Rantau Pulung,Kebon Agung,75683
Rantau Pulung,Tepian Makmur,75683
Rantau Pulung,Masalap Raya,75683
Kaubun,Bumi Etam,75619
Kaubun,Bumi Rapak,75619
Kaubun,Bumi Jaya,75619
Kaubun,Cipta Graha,75619
Kaubun,Kadungan Jaya,75619
Kaubun,Pengadan Baru,75619
Kaubun,Mata Air,75619
Kaubun,Bukit Permata,75619
Karangan,Karangan Dalam,75684
Karangan,Batu Lepoq,75684
Karangan,Pengadan,75684
Karangan,Baay,75684
Karangan,Mukti Lestari,75684
Karangan,Karangan Seberang,75684
Karangan,Karangan Hilir,75684
Batu Ampar,Batu Timbau,75654
Batu Ampar,Beno Harapan,75654
Batu Ampar,Mugi Rahayu,75654
Batu Ampar,Mawai Indah,75654
Batu Ampar,Himba Lestari,75654
Batu Ampar,Telaga,75654
Batu Ampar,Batu Timbau Ulu,75654
Long Mesangat,Sika Makmur,75656
Long Mesangat,Segoy Makmur,75656
Long Mesangat,Mukti Utama,75656
Long Mesangat,Sumber Sari,75656
Long Mesangat,Melan,75656
Long Mesangat,Tanah Abang,75654
Long Mesangat,Sumber Agung,75654
Penajam,Tanjung Tengah,76143
Penajam,Salo Loang,76143
Penajam,Petung,76144
Penajam,Lawe-lawe,76142
Penajam,Pejala,76143
Penajam,Kampung Baru,76143
Penajam,Sesumpu,76142
Penajam,Sungai Parit,76142
Penajam,Nipah-Nipah,76142
Penajam,Nenang,76141
Penajam,Penajam,76141
Penajam,Gunung Seteleng,76141
Penajam,Buluminung,76144
Penajam,Sotek,76144
Penajam,Sepan,76145
Penajam,Riko,76145
Penajam,Gersik,76145
Penajam,Jenebora,76146
Penajam,Pantai Lango,76146
Penajam,Giri Mukti,76141
Penajam,Bukit Subur,76141
Penajam,Sidorejo,76143
Penajam,Giri Purwa,76143
Waru,Waru,76284
Waru,Api-api,76284
Waru,Sesulu,76284
Waru,Bangun Mulya,76284
Babulu,Babulu Darat,76285
Babulu,Labangka,76285
Babulu,Babulu Laut,76285
Babulu,Gunung Intan,76285
Babulu,Gunung Makmur,76285
Babulu,Sebakung Jaya,76285
Babulu,Rawa Mulia,76285
Babulu,Sri Raharja,76285
Babulu,Sumber Sari,76285
Babulu,Rintik,76285
Babulu,Gunung Mulia,76285
Babulu,Labangka Barat,76285
Sepaku,Sepaku,76148
Sepaku,Pemaluan,76147
Sepaku,Maridan,76146
Sepaku,Mentawir,76149
Sepaku,Tengin Baru,76147
Sepaku,Bukit Raya,76147
Sepaku,Suka Raja,76147
Sepaku,Bumi Harapan,76147
Sepaku,Argo Mulyo,76147
Sepaku,Semoi Dua,76147
Sepaku,Suko Mulyo,76147
Sepaku,Wono Sari,76147
Sepaku,Karang Jinawi,76148
Sepaku,Binuang,76147
Sepaku,Telemow,76147
Long Bagun,Long Hurai,75767
Long Bagun,Long Melaham,75767
Long Bagun,Memahak Besar,75767
Long Bagun,Memahak Ulu,75767
Long Bagun,Batu Majang,75767
Long Bagun,Ujoh Bilang,75767
Long Bagun,Long Bagun Ilir,75767
Long Bagun,Long Bagun Ulu,75767
Long Bagun,Batoq Kelo,75767
Long Bagun,Long Merah,75767
Long Bagun,Rukun Damai,75767
Long Hubung,Long Hubung,75770
Long Hubung,Memahak Teboq,75770
Long Hubung,Lutan,75770
Long Hubung,Matalibaq,75770
Long Hubung,Datah Bilang Ilir,75770
Long Hubung,Datah Bilang Ulu,75770
Long Hubung,Tri Pariq Makmur,75770
Long Hubung,Wana Pariq,75770
Long Hubung,Datah Bilang Baru,75770
Long Hubung,Sirau,75770
Long Hubung,Long Hubung Ulu,75770
Laham,Laham,75779
Laham,Long Gelawang,75779
Laham,Muara Ratah,75779
Laham,Danum Paroy,75779
Laham,Nyaribungan,75779
Long Apari,Long Penaneh I,75769
Long Apari,Long Kerioq,75769
Long Apari,Long Penaneh II,75769
Long Apari,Tiong Ohang,75769
Long Apari,Long Penaneh III,75769
Long Apari,Naha Buan,75769
Long Apari,Naha Tifab,75769
Long Apari,Naha Silat,75769
Long Apari,Long Apari,75769
Long Pahangai,Delang Kerohong,75768
Long Pahangai,Long Pakaq,75768
Long Pahangai,Long Lunuk,75768
Long Pahangai,Long Isun,75768
Long Pahangai,Naha Aru,75768
Long Pahangai,Datah Naha,75768
Long Pahangai,Lirung Ubing,75768
Long Pahangai,Long Pahangai I,75768
Long Pahangai,Long Pahangai II,75768
Long Pahangai,Long Tuyoq,75768
Long Pahangai,Liu Mulang,75768
Long Pahangai,Long Pakaq Baru,75768
Long Pahangai,Long Lunuk Baru,75768
Balikpapan Timur,Manggar,76116
Balikpapan Timur,Lamaru,76117
Balikpapan Timur,Teritip,76118
Balikpapan Timur,Manggar Baru,76116
Balikpapan Barat,Baru Ilir,76131
Balikpapan Barat,Baru Tengah,76132
Balikpapan Barat,Baru Ulu,76133
Balikpapan Barat,Kariangau,76134
Balikpapan Barat,Margo Mulyo,76131
Balikpapan Barat,Marga Sari,76131
Balikpapan Utara,Batu Ampar,76136
Balikpapan Utara,Gunung Samarinda,76125
Balikpapan Utara,Karang Joang,76127
Balikpapan Utara,Muara Rapak,76125
Balikpapan Utara,Gunung Samarinda Baru,76128
Balikpapan Utara,Graha Indah,76129
Balikpapan Tengah,Gunung Sari Ulu,76122
Balikpapan Tengah,Gunung Sari Ilir,76121
Balikpapan Tengah,Karang Rejo,76124
Balikpapan Tengah,Karang Jati,76123
Balikpapan Tengah,Mekar Sari,76122
Balikpapan Tengah,Sumber Rejo,76124
Balikpapan Selatan,Sepinggan,76115
Balikpapan Selatan,Gunung Bahagia,76114
Balikpapan Selatan,Sepinggan Baru,76115
Balikpapan Selatan,Sepinggan Raya,76115
Balikpapan Selatan,Sungainangka,76114
Balikpapan Selatan,Damai Baru,76114
Balikpapan Selatan,Damai Bahagia,76114
Balikpapan Kota,Prapatan,76111
Balikpapan Kota,Telaga Sari,76111
Balikpapan Kota,Klandasan Ulu,76112
Balikpapan Kota,Klandasan Ilir,76113
Balikpapan Kota,Damai,76114
Palaran,Rawa Makmur,75243
Palaran,Handil Bakti,75242
Palaran,Bukuan,75241
Palaran,Simpang Pasir,75243
Palaran,Bantuas,75253
Samarinda Seberang,Sungai Keledang,75131
Samarinda Seberang,Baqa,75131
Samarinda Seberang,Mesjid,75133
Samarinda Seberang,Mangkupalas,75133
Samarinda Seberang,Tenun Samarinda,75133
Samarinda Seberang,Gunung Panjang,75131
Samarinda Ulu,Teluk Lerong Ilir,75128
Samarinda Ulu,Jawa,75122
Samarinda Ulu,Air Putih,75124
Samarinda Ulu,Sidodadi,75123
Samarinda Ulu,Air Hitam,75124
Samarinda Ulu,Dadi Mulya,75123
Samarinda Ulu,Gunung Kelua,75123
Samarinda Ulu,Bukit Pinang,75124
Samarinda Ilir,Selili,75114
Samarinda Ilir,Sungai Dama,75115
Samarinda Ilir,Sidomulyo,75116
Samarinda Ilir,Sidodamai,75116
Samarinda Ilir,Pelita,75117
Samarinda Utara,Sempaja Selatan,75119
Samarinda Utara,Lempake,75118
Samarinda Utara,Sungai Siring Pelita,75118
Samarinda Utara,Sempaja Utara,75119
Samarinda Utara,Tanah Merah,75119
Samarinda Utara,Sempaja Barat,75119
Samarinda Utara,Sempaja Timur,75119
Samarinda Utara,Budaya Pampang,75118
Sungai Kunjang,Loa Bakung,75126
Sungai Kunjang,Loa Buah,75126
Sungai Kunjang,Karang Asam Ulu,75126
Sungai Kunjang,Lok Bahu,75125
Sungai Kunjang,Teluk Lerong Ulu,75127
Sungai Kunjang,Karang Asam Ilir,75126
Sungai Kunjang,Karang Anyar,75125
Sambutan,Sungai Kapih,75114
Sambutan,Sambutan,75115
Sambutan,Makroman,75115
Sambutan,Sindang Sari,75114
Sambutan,Pulau Atas,75114
Sungai Pinang,Temindung Permai,75119
Sungai Pinang,Sungai Pinang Dalam,75117
Sungai Pinang,Gunung Lingai,75119
Sungai Pinang,Mugirejo,75119
Sungai Pinang,Bandara,75119
Samarinda Kota,Karang Mumus,75113
Samarinda Kota,Pelabuhan,75112
Samarinda Kota,Pasar Pagi,75111
Samarinda Kota,Bugis,75121
Samarinda Kota,Sungai Pinang Luar,75117
Loa Janan Ilir,Simpang Tiga,75131
Loa Janan Ilir,Tani Aman,75131
Loa Janan Ilir,Sengkotek,75131
Loa Janan Ilir,Harapan Baru,75131
Loa Janan Ilir,Rapak Dalam,75131
Bontang Utara,Bontang Kuala,75312
Bontang Utara,Bontang Baru,75311
Bontang Utara,Lok Tuan,75314
Bontang Utara,Guntung,75314
Bontang Utara,Gunung Elai,75311
Bontang Utara,Api-api,75311
Bontang Selatan,Tanjung Laut,75321
Bontang Selatan,Berbas Tengah,75325
Bontang Selatan,Berbas Pantai,75325
Bontang Selatan,Satimpo,75324
Bontang Selatan,Bontang Lestari,75325
Bontang Selatan,Tanjung Laut Indah,75325
Bontang Barat,Belimbing,75313
Bontang Barat,Gunung Telihan,75383
Bontang Barat,Kanaan,75383
Tanjung Palas,Tanjung Palas Hulu,77215
Tanjung Palas,Tanjung Palas Tengah,77216
Tanjung Palas,Tanjung Palas Hilir,77211
Tanjung Palas,Karang Anyar,77214
Tanjung Palas,Gunung Putih,77211
Tanjung Palas,Pejalin,77211
Tanjung Palas,Antutan,77211
Tanjung Palas,Teras Baru,77214
Tanjung Palas,Teras Nawang,77214
Tanjung Palas Barat,Long Beluah,77217
Tanjung Palas Barat,Long Sam,77217
Tanjung Palas Barat,Mara I,77217
Tanjung Palas Barat,Mara Hilir,77217
Tanjung Palas Barat,Long Pari,77217
Tanjung Palas Utara,Karang Agung,77218
Tanjung Palas Utara,Pimping,77218
Tanjung Palas Utara,Panca Agung,77218
Tanjung Palas Utara,Ruhui Rahayu,77218
Tanjung Palas Utara,Ardi Mulyo,77218
Tanjung Palas Utara,Kelubir,77218
Tanjung Palas Timur,Tanah Kuning,77215
Tanjung Palas Timur,Mangkupadi,77215
Tanjung Palas Timur,Sajau,77215
Tanjung Palas Timur,Wonomulyo,77215
Tanjung Palas Timur,Tanjung Agung,77215
Tanjung Palas Timur,Binai,77215
Tanjung Palas Timur,Sajau Hilir,77215
Tanjung Palas Timur,Pura Sajau,77215
Tanjung Selor,Tanjung Selor Hulu,77211
Tanjung Selor,Tanjung Selor Hilir,77212
Tanjung Selor,Tanjung Selor Timur,77212
Tanjung Selor,Jelarai Selor,77212
Tanjung Selor,Gunung Seriang,77212
Tanjung Selor,Bumi Rahayu,77212
Tanjung Selor,Gunung Sari,77212
Tanjung Selor,Apung,77212
Tanjung Selor,Tengkapak,77212
Tanjung Palas Tengah,Salimbatu,77216
Tanjung Palas Tengah,Silva Rahayu,77216
Tanjung Palas Tengah,Tanjung Buka,77216
Peso,Lepak Aru,77261
Peso,Long Lasan,77261
Peso,Long Peso,77261
Peso,Long Bia,77261
Peso,Muara Pangean,77261
Peso,Long Lian,77261
Peso,Long Pelaah,77261
Peso,Long Lejuh,77261
Peso,Long Pelban,77261
Peso,Long Buang,77261
Peso Hilir,Long Tungu,77262
Peso Hilir,Long Bang,77262
Peso Hilir,Long Telenjau,77262
Peso Hilir,Naha Aya,77262
Peso Hilir,Long Lembu,77262
Peso Hilir,Long Bang Hulu,77262
Sekatak,Sekatak Buji,77263
Sekatak,Paru Abang,77263
Sekatak,Bunau,77263
Sekatak,Ujang,77263
Sekatak,Tenggiling,77263
Sekatak,Kelembunan,77263
Sekatak,Turung,77263
Sekatak,Terindak,77263
Sekatak,Kelising,77263
Sekatak,Ambalat,77263
Sekatak,Keriting,77263
Sekatak,Kendari,77263
Sekatak,Bambang,77263
Sekatak,Maritam,77263
Sekatak,Pentian,77263
Sekatak,Punan Dulau,77263
Sekatak,Kelincauan,77263
Sekatak,Bekiliu,77263
Sekatak,Sekatak Bengara,77263
Sekatak,Pungit,77263
Sekatak,Anjar Arip,77263
Sekatak,Liagu,77263
Bunyu,Bunyu Barat,77281
Bunyu,Bunyu Selatan,77281
Bunyu,Bunyu Timur,77281
Mentarang,Long Bisai,77555
Mentarang,Pulau Sapi,77555
Mentarang,Paking,77555
Mentarang,Lidung Kemenci,77555
Mentarang,Mentarang Baru,77555
Mentarang,Harapan Maju,77555
Malinau Kota,Batu Lidung,77550
Malinau Kota,Malinau Kota,77550
Malinau Kota,Pelita Kanaan,77550
Malinau Kota,Malinau Hulu,77550
Malinau Kota,Malinau Hilir,77550
Malinau Kota,Tanjung Keranjang,77550
Pujungan,Long Pujungan,77563
Pujungan,Long Ketaman,77563
Pujungan,Long Pua,77563
Pujungan,Long Lame,77563
Pujungan,Long Jelet,77563
Pujungan,Long Aran,77563
Pujungan,Long Peliran,77563
Pujungan,Long Bena,77563
Pujungan,Long Belaka Pitau,77563
Kayan Hilir,Data Dian,77571
Kayan Hilir,Long Pipa,77571
Kayan Hilir,Long Sule,77571
Kayan Hilir,Sungai Anai,77571
Kayan Hilir,Long Metun,77571
Kayan Hulu,Long Nawang,77572
Kayan Hulu,Nawang Baru,77572
Kayan Hulu,Long Temuyat,77572
Kayan Hulu,Long Betaoh,77572
Kayan Hulu,Long Payau,77572
Malinau Selatan,Bila Bekayuk,77551
Malinau Selatan,Long Loreh,77551
Malinau Selatan,Langap,77551
Malinau Selatan,Laban Nyarit,77551
Malinau Selatan,Nunuk Tanah Kibang,77551
Malinau Selatan,Pelencau,77551
Malinau Selatan,Paya Seturan,77551
Malinau Selatan,Punan Rian,77551
Malinau Selatan,Sengayan,77551
Malinau Utara,Kaliamok,77557
Malinau Utara,Luso,77557
Malinau Utara,Malinau Seberang,77557
Malinau Utara,Putat,77557
Malinau Utara,Salap,77557
Malinau Utara,Seruyung,77557
Malinau Utara,Respen Tubu,77557
Malinau Utara,Belayan,77557
Malinau Utara,Sembuak Warod,77557
Malinau Utara,Lubak Manis,77557
Malinau Utara,Kelapis,77557
Malinau Utara,Semengaris,77557
Malinau Barat,Long Bila,77554
Malinau Barat,Long Kenipe,77554
Malinau Barat,Punan Bengalun,77554
Malinau Barat,Sesua,77554
Malinau Barat,Sentaban,77554
Malinau Barat,Tanjung Lapang,77554
Malinau Barat,Taras,77554
Malinau Barat,Kuala Lapang,77554
Malinau Barat,Sempayang,77554
Sungai Boh,Dumu Mahak,77574
Sungai Boh,Long Lebusan,77574
Sungai Boh,Mahak Baru,77574
Sungai Boh,Long Top,77574
Sungai Boh,Agung Baru,77574
Sungai Boh,Data Baru,77574
Kayan Selatan,Long Ampung,77573
Kayan Selatan,Long Uro,77573
Kayan Selatan,Lidung Payau,77573
Kayan Selatan,Sungai Barang,77573
Kayan Selatan,Metulang,77573
Bahau Hulu,Long Uli,77562
Bahau Hulu,Long Alango,77562
Bahau Hulu,Long Berini,77562
Bahau Hulu,Long Tebulo,77562
Bahau Hulu,Apau Ping,77562
Bahau Hulu,Long Kemuat,77562
Mentarang Hulu,Lung Fala,77155
Mentarang Hulu,Lung Kebinu,77155
Mentarang Hulu,Lung Mekatif,77155
Mentarang Hulu,Lung Simau,77155
Mentarang Hulu,Lung Berang,77155
Mentarang Hulu,Lung Sulit,77155
Mentarang Hulu,Lung Semamu,77155
Mentarang Hulu,Long Gafid,77555
Mentarang Hulu,Temalang,77555
Mentarang Hulu,Long Liku,77555
Malinau Selatan Hilir,Setulang,77552
Malinau Selatan Hilir,Setarap,77552
Malinau Selatan Hilir,Punan Setarap,77552
Malinau Selatan Hilir,Batu Kajang,77552
Malinau Selatan Hilir,Gong Solok,77552
Malinau Selatan Hilir,Punan Gong Solok,77552
Malinau Selatan Hilir,Long Adiu,77552
Malinau Selatan Hilir,Punan Long Adiu,77552
Malinau Selatan Hulu,Long Lake,77553
Malinau Selatan Hulu,Punan Mirau,77553
Malinau Selatan Hulu,Long Rat,77553
Malinau Selatan Hulu,Halanga,77553
Malinau Selatan Hulu,Metut,77553
Malinau Selatan Hulu,Long Jalan,77553
Malinau Selatan Hulu,Nahakramo,77553
Malinau Selatan Hulu,Tanjung Nanga,77553
Sungai Tubu,Long Nyau,77556
Sungai Tubu,Long Titi,77556
Sungai Tubu,Long Ranau,77556
Sungai Tubu,Rian Tubu,77556
Sungai Tubu,Long Pada,77556
Sebatik,Tanjungkarang,77483
Sebatik,Balansiku,77483
Sebatik,Sungai Manurung,77483
Sebatik,Padaidi,77483
Nunukan,Nunukan Timur,77482
Nunukan,Nunukan Barat,77482
Nunukan,Nunukan Utara,77482
Nunukan,Nunukan Tengah,77482
Nunukan,Binusan,77482
Sembakung,Tagul,77453
Sembakung,Lubakan,77453
Sembakung,Atap,77453
Sembakung,Manuk Bungkul,77453
Sembakung,Tujung,77453
Sembakung,Pagar,77453
Sembakung,Labuk,77453
Sembakung,Butas Bagu,77453
Sembakung,Pelaju,77453
Sembakung,Tepian,77453
Lumbis,Deralon,77457
Lumbis,Liang,77457
Lumbis,Dabulon,77457
Lumbis,Taluan,77457
Lumbis,Podong,77457
Lumbis,Patal I,77457
Lumbis,Siawang,77457
Lumbis,Sapuyan,77457
Lumbis,Nainsid,77457
Lumbis,Sasibu,77457
Lumbis,Saludan,77457
Lumbis,Semalat,77457
Lumbis,Libang,77457
Lumbis,Sedongon,77457
Lumbis,Tanjung Hilir,77457
Lumbis,Sumalumung,77457
Lumbis,Lintong,77457
Lumbis,Pulu Bulawan,77457
Lumbis,Tanjung Hulu,77457
Lumbis,Patal II,77457
Lumbis,Sangkub,77457
Lumbis,Tubus,77457
Lumbis,Likos,77457
Lumbis,Bulan-Bulan,77457
Lumbis,Kalampising,77457
Lumbis,Mansalong,77457
Krayan,Cinglat,77456
Krayan,Liang Butan,77456
Krayan,Ba Sikor,77456
Krayan,Buduk Kinangan,77456
Krayan,Liang Tuer,77456
Krayan,Buduk Tumu,77456
Krayan,Long Berayang,77456
Krayan,Long Nawang,77456
Krayan,Long Katung,77456
Krayan,Long Bawan,77456
Krayan,Long Matung,77456
Krayan,Long Rupan,77456
Krayan,Liang Biadung,77456
Sebuku,Pembeliangan,77481
Sebuku,Apas,77481
Sebuku,Kunyit,77481
Sebuku,Tetaban,77481
Sebuku,Kekayap,77481
Sebuku,Bebanas,77481
Sebuku,Lulu,77481
Sebuku,Sujau,77481
Sebuku,Melasu Baru,77481
Sebuku,Harapan,77481
Krayan Selatan,Long Pasia,77454
Krayan Selatan,Liang Lunuk,77454
Krayan Selatan,Long Birar,77454
Krayan Selatan,Long Budung,77454
Krayan Selatan,Long Pupung,77454
Sebatik Barat,Liang Bunyu,77486
Sebatik Barat,Binalawan,77486
Sebatik Barat,Setabu,77486
Sebatik Barat,Bambangan,77486
Nunukan Selatan,Selisun,77480
Nunukan Selatan,Nunukan Selatan,77480
Nunukan Selatan,Mansapa,77480
Nunukan Selatan,Tanjung Harapan,77480
Sebatik Timur,Sungai Nyamuk,77488
Sebatik Timur,Tanjung Harapan,77488
Sebatik Timur,Bukit Aru Indah,77488
Sebatik Timur,Tanjung Aru,77488
Sebatik Utara,Sungai Pancang,77489
Sebatik Utara,Lapri,77489
Sebatik Utara,Seberang,77489
Sebatik Tengah,Sungai Limau,77487
Sebatik Tengah,Maspul,77487
Sebatik Tengah,Aji Kuning,77487
Sebatik Tengah,Bukit Harapan,77487
Sei Menggaris,Srinanti,77484
Sei Menggaris,Tabur Lestari,77484
Sei Menggaris,Samaenre Semaja,77484
Sei Menggaris,Sekaduyan Taka,77484
Tulin Onsoi,Sanur,77485
Tulin Onsoi,Makmur,77485
Tulin Onsoi,Semunad,77485
Tulin Onsoi,Sekikilan,77485
Tulin Onsoi,Kalunsayan,77485
Tulin Onsoi,Tembalang,77485
Tulin Onsoi,Salang,77485
Tulin Onsoi,Tinampak I,77485
Tulin Onsoi,Tinampak II,77485
Tulin Onsoi,Naputi,77485
Tulin Onsoi,Tau Baru,77485
Tulin Onsoi,Balatikon,77485
Lumbis Ogong,Payang,77450
Lumbis Ogong,Suyadon,77450
Lumbis Ogong,Bulu Mengolom,77450
Lumbis Ogong,Tukulon,77450
Lumbis Ogong,Ubol Sulok,77450
Lumbis Ogong,Batung,77450
Lumbis Ogong,Ubol Alung,77450
Lumbis Ogong,Nansapan,77450
Lumbis Ogong,Samunti,77450
Lumbis Ogong,Semata,77450
Lumbis Ogong,Sungoi,77450
Lumbis Ogong,Salan,77450
Lumbis Ogong,Sinampila I,77450
Lumbis Ogong,Paluan,77450
Lumbis Ogong,Sedalit,77450
Lumbis Ogong,Tambalang Hilir,77450
Lumbis Ogong,Tadungus,77450
Lumbis Ogong,Sinampila II,77450
Lumbis Ogong,Kalambuku,77450
Lumbis Ogong,Jukup,77450
Lumbis Ogong,Long Bulu,77450
Lumbis Ogong,Linsayung,77450
Lumbis Ogong,Tumantalas,77450
Lumbis Ogong,Sanal,77450
Lumbis Ogong,Limpakon,77450
Lumbis Ogong,Labuk,77450
Sembakung Atulai,Lubok Buat,77452
Sembakung Atulai,Katul,77452
Sembakung Atulai,Mambulu,77452
Sembakung Atulai,Pagaluyon,77452
Sembakung Atulai,Saduman,77452
Sembakung Atulai,Tulang,77452
Sembakung Atulai,Sabuluan,77452
Sembakung Atulai,Pulau Keras,77452
Sembakung Atulai,Liuk Bulu,77452
Sembakung Atulai,Binanun,77452
Krayan Tengah,Tang Paye,77458
Krayan Tengah,Long Rungan,77458
Krayan Tengah,Long Kelupan,77458
Krayan Tengah,Long Padi,77458
Krayan Tengah,Tang Badui,77458
Krayan Tengah,Binuang,77458
Krayan Tengah,Long Mutan,77458
Krayan Tengah,Long Rian,77458
Krayan Timur,Long Sepayang,77459
Krayan Timur,Long Umung,77459
Krayan Timur,Long Tenem,77459
Krayan Timur,Long Nuat,77459
Krayan Timur,Sinar Baru,77459
Krayan Timur,Bungayan,77459
Krayan Timur,Kampung Baru,77459
Krayan Barat,Long Puak,77455
Krayan Barat,Long Mangan,77455
Krayan Barat,Buduk Kubul,77455
Krayan Barat,Long Kabid,77455
Krayan Barat,Lembudud,77455
Krayan Barat,Long Tugul,77455
Krayan Barat,Lembada,77455
Krayan Barat,Liang Aliq,77455
Krayan Barat,Sembudud,77455
Krayan Barat,Liang Turan,77455
Krayan Barat,Liang Bua,77455
Krayan Barat,Lepatar,77455
Lumbis Pansiangan,Sumentobol,77450
Lumbis Pansiangan,Nantukidan,77450
Lumbis Pansiangan,Labang,77450
Lumbis Pansiangan,Sumantipal,77450
Lumbis Pansiangan,Ngawol,77450
Lumbis Pansiangan,Bululaun Hilir,77450
Lumbis Pansiangan,Lagas,77450
Lumbis Pansiangan,Panas,77450
Lumbis Pansiangan,Langgason,77450
Lumbis Pansiangan,Tantalujuk,77450
Lumbis Pansiangan,Tambalang Hulu,77450
Lumbis Pansiangan,Kuyo,77450
Lumbis Pansiangan,Bokok,77450
Lumbis Hulu,Tau Lumbis,77450
Lumbis Hulu,Lipaga,77450
Lumbis Hulu,Bululaun Hulu,77450
Lumbis Hulu,Kalisun,77450
Lumbis Hulu,Mamasin,77450
Lumbis Hulu,Sibalu,77450
Lumbis Hulu,Duyan,77450
Lumbis Hulu,Tuntulibing,77450
Lumbis Hulu,Tetagas,77450
Lumbis Hulu,Kabungolor,77450
Sesayap,Tideng Pale,77151
Sesayap,Limbu Sedulun,77151
Sesayap,Sebidai,77151
Sesayap,Sedulun,77151
Sesayap,Tideng Pale Timur,77151
Sesayap,Gunawan,77151
Sesayap,Sebawang,77151
Sesayap Hilir,Sesayap,77153
Sesayap Hilir,Sengkong,77153
Sesayap Hilir,Bebatu,77153
Sesayap Hilir,Bandan Bikis,77153
Sesayap Hilir,Sepala Dalung,77153
Sesayap Hilir,Seludau,77153
Sesayap Hilir,Menjelutung,77153
Sesayap Hilir,Sesayap Selor,77153
Tana Lia,Tanah Merah,77451
Tana Lia,Tengku Dacing,77451
Tana Lia,Sambungan,77451
Tana Lia,Tanah Merah Barat,77451
Tana Lia,Sambungan Selatan,77451
Betayau,Buong Baru,77152
Betayau,Bebakung,77152
Betayau,Kujau,77152
Betayau,Mendupo,77152
Betayau,Maning,77152
Betayau,Periuk,77152
Muruk Rian,Seputuk,77154
Muruk Rian,Rian,77154
Muruk Rian,Balayan Ari,77154
Muruk Rian,Rian Rayo,77154
Muruk Rian,Kapuak,77154
Muruk Rian,Sapari,77154
Tarakan Barat,Karang Anyar,77111
Tarakan Barat,Karang Rejo,77112
Tarakan Barat,Karang Anyar Pantai,77111
Tarakan Barat,Karang Balik,77112
Tarakan Barat,Karang Harapan,77111
Tarakan Tengah,Kampung I Skip,77113
Tarakan Tengah,Pamusian,77113
Tarakan Tengah,Sebengkok,77114
Tarakan Tengah,Selumit,77113
Tarakan Tengah,Selumit Pantai,77113
Tarakan Timur,Lingkas Ujung,77126
Tarakan Timur,Gunung Lingkas,77115
Tarakan Timur,Kampung Empat,77124
Tarakan Timur,Kampung Enam,77123
Tarakan Timur,Mamburungan,77125
Tarakan Timur,Pantai Amal,77115
Tarakan Timur,Mamburungan Timur,77115
Tarakan Utara,Juata Laut,77116
Tarakan Utara,Juata Permai,77116
Tarakan Utara,Juata Kerikil,77116
Sang Tombolang,Ayong,95742
Sang Tombolang,Babo,95742
Sang Tombolang,Bolangat,95742
Sang Tombolang,Maelang,95742
Sang Tombolang,Domisil Moonow,95742
Sang Tombolang,Pangi,95742
Sang Tombolang,Lolanan,95742
Sang Tombolang,Cempaka,95742
Sang Tombolang,Batu Merah,95742
Sang Tombolang,Pasir Putih,95742
Sang Tombolang,Pangi Timur,95742
Sang Tombolang,Bolangat Timur,95742
Dumoga Barat,Matayangan,95731
Dumoga Barat,Uuan,95731
Dumoga Barat,Ikhwan,95731
Dumoga Barat,Doloduo,95731
Dumoga Barat,Wangga Baru,95731
Dumoga Barat,Toraut,95731
Dumoga Barat,Mekaruo,95731
Dumoga Barat,Toraut Utara,95731
Dumoga Barat,Doloduo Satu,95731
Dumoga Barat,Doloduo Dua,95731
Dumoga Barat,Doloduo Tiga,95731
Dumoga Barat,Toraut Tengah,95731
Dumoga Timur,Imandi,95736
Dumoga Timur,Tonom,95736
Dumoga Timur,Mogoyunggung,95736
Dumoga Timur,Modomang,95736
Dumoga Timur,Kembang Mertha,95736
Dumoga Timur,Dumoga,95736
Dumoga Timur,Pinonobatuan,95736
Dumoga Timur,Dumoga II,95736
Dumoga Timur,Pinonobatuan Barat,95736
Dumoga Timur,Amertha Sari,95736
Dumoga Timur,Kembang Sari,95736
Dumoga Timur,Amertha Buana,95736
Dumoga Timur,Mogoyunggung Satu,95736
Dumoga Timur,Mogoyunggung Dua,95736
Dumoga Timur,Dumoga Tiga,95736
Dumoga Timur,Dumoga Empat,95736
Dumoga Utara,Tumokang Baru,95734
Dumoga Utara,Mopugad Utara,95734
Dumoga Utara,Mopugad Selatan,95734
Dumoga Utara,Mopuya Utara,95734
Dumoga Utara,Mopuya Selatan,95734
Dumoga Utara,Dondomon,95734
Dumoga Utara,Mopugad Utara Satu,95734
Dumoga Utara,Mopugad Utara Dua,95734
Dumoga Utara,Mopugad Selatan Satu,95734
Dumoga Utara,Mopuya Utara Satu,95734
Dumoga Utara,Mopuya Utara Dua,95734
