subDistrict,name,postal_code
Julok,Gampong Baro,24459
Julok,Tumpok Teungoh,24459
Julok,Seumatang,24459
Julok,Ujong Tunong,24459
Julok,Bukit Dindeng,24459
Julok,Paya Pasi,24459
Julok,Alue Cek Doi,24459
Julok,Blang Gleum,24459
Julok,Tanjong Tok Blang,24459
Julok,Buket Makmu,24459
Julok,Lhok Seuntang,24459
Julok,Simpang Lhee,24459
Idi Rayeuk,Gampong Jawa,24442
Idi Rayeuk,Keude Blang,24442
Idi Rayeuk,Tanoh Anoe,24442
Idi Rayeuk,Kuala Peudawa Puntong,24442
Idi Rayeuk,Gampong Aceh,24442
Idi Rayeuk,Kuta Blang,24442
Idi Rayeuk,Gampong Tanjong,24442
Idi Rayeuk,Blang Geulumpang,24442
Idi Rayeuk,Bantayan Timu,24442
Idi Rayeuk,Keutapang Mameh,24442
Idi Rayeuk,Seuneubok Rambong,24442
Idi Rayeuk,Kuala Idi,24442
Idi Rayeuk,Keude Aceh,24442
Idi Rayeuk,Seuneubok Bacee,24442
Idi Rayeuk,Titi Baro,24442
Idi Rayeuk,Tanjong Kapai,24442
Idi Rayeuk,Alue Dua Muka O,24442
Idi Rayeuk,Alue Dua Muka S,24442
Idi Rayeuk,Ulee Blang,24442
Idi Rayeuk,Buket Jok,24442
Idi Rayeuk,Buket Meulinteung,24442
Idi Rayeuk,Gampong Jalan,24442
Idi Rayeuk,Teupin Batee,24442
Idi Rayeuk,Buket Langa,24442
Idi Rayeuk,Buket Pala,24442
Idi Rayeuk,Buket Juara,24442
Idi Rayeuk,Seuneubok Tutong,24442
Idi Rayeuk,Seuneubok Tuha,24442
Idi Rayeuk,Sampoimah,24442
Idi Rayeuk,Dama pulo,24442
Idi Rayeuk,Gureb Blang,24442
Idi Rayeuk,Gampong Baro,24442
Idi Rayeuk,SeuneubokTeungoh P.Puntong,24442
Idi Rayeuk,Kuta Lawah,24442
Birem Bayeun,Jambo Labu,24452
Birem Bayeun,Alue Canang,24452
Birem Bayeun,Alue Drien,24452
Birem Bayeun,Buket Tiga,24452
Birem Bayeun,Benteng,24452
Birem Bayeun,Afeling II Bukit,24452
Birem Bayeun,Keumuneng Hulu,24452
Birem Bayeun,Peutow,24452
Birem Bayeun,Alue Buloh,24452
Birem Bayeun,Alue Teh,24452
Birem Bayeun,Paya Rambong,24452
Birem Bayeun,Alue Gadeng SA,24452
Birem Bayeun,Paya Tampah,24452
Birem Bayeun,Paya Bili Dua,24452
Birem Bayeun,Paya Bili Sa,24452
Birem Bayeun,Paya Peulawi,24452
Birem Bayeun,Keude Birem,24452
Birem Bayeun,Bayeun,24452
Birem Bayeun,Aramiyah,24452
Birem Bayeun,Blang Tualang,24452
Birem Bayeun,Buket Seuleumak,24452
Birem Bayeun,Birem Rayeuk,24452
Birem Bayeun,Alue Gadeng,24452
Birem Bayeun,Alue Gadeng Dua,24452
Birem Bayeun,Alue Sentang,24452
Birem Bayeun,Merbou Dua,24452
Birem Bayeun,Alue Nyamoek,24452
Serbajadi,Lokop,24460
Serbajadi,Terujak,24460
Serbajadi,Tualang,24460
Serbajadi,Leles,24460
Serbajadi,Ujung Karang,24460
Serbajadi,Nalon,24460
Serbajadi,Jering,24460
Serbajadi,Loot,24460
Serbajadi,Seku Alan,24460
Serbajadi,Sunti,24460
Serbajadi,Umah Taring,24460
Serbajadi,Bunin,24460
Serbajadi,Sembuang,24460
Serbajadi,Seuleumak,24460
Serbajadi,Mesir,24460
Serbajadi,Rampah,24460
Serbajadi,Arul Durin,24460
Nurussalam,Keude Bagok Sa,24467
Nurussalam,Keude Bagok Dua,24467
Nurussalam,Asan Tanjong,24467
Nurussalam,Bantayan,24467
Nurussalam,Matang Seuleumak,24467
Nurussalam,Teupin Pukat,24467
Nurussalam,Matang Neuheun,24467
Nurussalam,Kuala Bagok,24467
Nurussalam,Meunasah Teungoh,24467
Nurussalam,Medang Ara,24467
Nurussalam,Peulawi,24467
Nurussalam,Baroh Bugeng,24467
Nurussalam,Seumatang Aron,24467
Nurussalam,Blang Panjou,24467
Nurussalam,Pulo U,24467
Nurussalam,Cot Asan,24467
Nurussalam,Paya Enjee,24467
Nurussalam,Seuleumak Muda,24467
Nurussalam,Matang Panyang,24467
Nurussalam,Meunasah Hagu,24467
Nurussalam,Matang Kunyet,24467
Nurussalam,Buket Panjou,24467
Nurussalam,Buket Meurak,24467
Nurussalam,Buket Panyang,24467
Nurussalam,Seuneubok Dalam,24467
Nurussalam,Gampong Mesjid,24467
Nurussalam,Alue Siwah Serdang,24467
Nurussalam,Gampong Lhee,24467
Nurussalam,Beurandang,24467
Nurussalam,Gampong Jalan,24467
Nurussalam,Seuneubok Rambong,24467
Peureulak,Pasir Putih,24453
Peureulak,Tualang,24453
Peureulak,Keude Peureulak,24453
Peureulak,Leuge,24453
Peureulak,Uteun Dama,24453
Peureulak,Punti,24453
Peureulak,Alue Dua Paya Gajah,24453
Peureulak,Blang Bitra,24453
Peureulak,Kuala Bugak,24453
Peureulak,Paya Lipah,24453
Peureulak,Seumatang Muda Itam,24453
Peureulak,Lhok Dalam,24453
Peureulak,Beusa Meuranoe,24453
Peureulak,Bangka Rimung,24453
Peureulak,Tanoh Rata,24453
Peureulak,Bandrong,24453
Peureulak,Blang Balok,24453
Peureulak,Cot Muda Itam,24453
Peureulak,Keumuneng,24453
Peureulak,Kuala Leuge,24453
Peureulak,Balee Buya,24453
Peureulak,Alue Nibong,24453
Peureulak,Seuneubok Peusangan,24453
Peureulak,Seuneubok Aceh,24453
Peureulak,Seuneubok Pidie,24453
Peureulak,Dama Tutong,24453
Peureulak,Matang Gleum,24453
Peureulak,Lubok Pempeng,24453
Peureulak,Buket Pala,24453
Peureulak,Paya Kalui,24453
Peureulak,Cek Mbon,24453
Peureulak,Paya Meuligou,24453
Peureulak,Blang Simpo,24453
Peureulak,Blang Batee,24453
Peureulak,Matang Peulawi,24453
Peureulak,Cot Geulumpang,24453
Peureulak,Alue Rambong,24453
Peureulak,Cot Keh,24453
Rantau Selamat,Bayeun,24451
Rantau Selamat,Rantau Panjang,24451
Rantau Selamat,Alue Raya,24451
Rantau Selamat,Alue Kumba,24451
Rantau Selamat,Seuneubok Dalam,24451
Rantau Selamat,Alue Seuleumak,24451
Rantau Selamat,Sarah Kayee,24451
Rantau Selamat,Damar Siput,24451
Rantau Selamat,Simpang Peut,24451
Rantau Selamat,Simpang Aneuh,24451
Rantau Selamat,Alue Punti,24451
Rantau Selamat,Alue Kaul,24451
Rantau Selamat,Sarah Teube,24451
Rantau Selamat,Alue Tuwi,24451
Simpang Ulim,Peulalu,24465
Simpang Ulim,Nicah Awe,24465
Simpang Ulim,Alue Buloh Sa,24465
Simpang Ulim,Alue Buloh Dua,24465
Simpang Ulim,Teupin Breuh,24465
Simpang Ulim,Matang Rayeuk,24465
Simpang Ulim,Matang Kumbang,24465
Simpang Ulim,Blang Nie,24465
Simpang Ulim,Bantayan,24465
Simpang Ulim,Matang Weng,24465
Simpang Ulim,Alue Mulieng,24465
Simpang Ulim,Pucok Alue Dua,24465
Simpang Ulim,Gampong Blang,24465
Simpang Ulim,Keude Tuha,24465
Simpang Ulim,Kuala Simpang Ulim,24465
Simpang Ulim,Lampoh Rayeuk,24465
Simpang Ulim,Teupin Mamplam,24465
Simpang Ulim,Titi Baroh,24465
Simpang Ulim,Pucok Alue Sa,24465
Simpang Ulim,Pucok Alue Barat,24465
Simpang Ulim,Arakundo,24465
Simpang Ulim,Gampong Baro,24465
Simpang Ulim,Matang Seupeng,24465
Ranto Peureulak,Paya Unou,24441
Ranto Peureulak,Seuneubok Johan,24441
Ranto Peureulak,Seuneubok Baro,24441
Ranto Peureulak,Pulo Blang,24441
Ranto Peureulak,Blang Barom,24441
Ranto Peureulak,Seuneubok Dalam,24441
Ranto Peureulak,Seuleumak Muda,24441
Ranto Peureulak,Bhom Lama,24441
Ranto Peureulak,Pasi Puteh,24441
Ranto Peureulak,Alue Dua,24441
Ranto Peureulak,Buket Pala,24441
Ranto Peureulak,Mata Ie,24441
Ranto Peureulak,Alue Udep,24441
Ranto Peureulak,Seumali,24441
Ranto Peureulak,Punti Payong,24441
Ranto Peureulak,Paya Palas,24441
Ranto Peureulak,Tampak,24441
Ranto Peureulak,Kliet,24441
Ranto Peureulak,Alue Geunteng,24441
Ranto Peureulak,Pertamina,24441
Ranto Peureulak,Alue Batee,24441
Ranto Peureulak,Beurandang,24441
Ranto Peureulak,Seumanah Jaya,24441
Pante Bidari,Blang Seunong,24463
Pante Bidari,Suka Damai,24463
Pante Bidari,Pante Labu,24463
Pante Bidari,Pante Rambong,24463
Pante Bidari,Alue Ie Mirah,24463
Pante Bidari,Seuneubok Tuha,24463
Pante Bidari,Seuneubok Saboh,24463
Pante Bidari,Buket Kareung,24463
Pante Bidari,Buket Bata,24463
Pante Bidari,Meunasah Tunong,24463
Pante Bidari,Meunasah Teungoh,24463
Pante Bidari,Keude Baro,24463
Pante Bidari,Matang Perlak,24463
Pante Bidari,Grong-grong,24463
Pante Bidari,Matang Kruet,24463
Pante Bidari,Meunasah Leubok,24463
Pante Bidari,Pante Panah,24463
Pante Bidari,Paya Demam Sa,24463
Pante Bidari,Paya Demam Dua,24463
Pante Bidari,Paya Demam Lhee,24463
Pante Bidari,Matang Pudeng,24463
Pante Bidari,Putoh Sa,24463
Pante Bidari,Putoh Dua,24463
Pante Bidari,Sah Raja,24463
Pante Bidari,Sijudo,24463
Madat,Madat,24462
Madat,Matang Keupula Sa,24462
Madat,Matang Keupula Dua,24462
Madat,Matang Keupula Lhee,24462
Madat,Ulee Ateung,24462
Madat,Blang Ubit,24462
Madat,Matang Guru,24462
Madat,Pantee Bayam,24462
Madat,Meunasah Asan,24462
Madat,Meunasah Tingkeum,24462
Madat,Lueng Dua,24462
Madat,Lueng Peut,24462
Madat,Paya Demam Peut,24462
Madat,Abeuk Geulanteu,24462
Madat,Rambong Lop,24462
Madat,Tanjong Ara,24462
Madat,Matang Jrok,24462
Madat,Paya Naden,24462
Madat,Tanjong Minjei,24462
Madat,Pante Merbo,24462
Madat,Blang Awe,24462
Madat,Bintah,24462
Madat,Seuneubok Pidie,24462
Madat,Blang Andam,24462
Madat,Matang Nibong,24462
Madat,Lueng Sa,24462
Indra Makmu,Seuneubok Bayu,24457
Indra Makmu,Alue Ie Itam,24457
Indra Makmu,Blang Nisan,24457
Indra Makmu,Bandar Baro,24457
Indra Makmu,Alue Patong,24457
Indra Makmu,Alue Ie Mirah,24457
Indra Makmu,Suka Makmur,24457
Indra Makmu,Jambo Balee,24457
Indra Makmu,Jambo Lubok,24457
Indra Makmu,Seuneubok Cina,24457
Indra Makmu,Pelita Sagop Jaya,24457
Indra Makmu,Perkebunan Julok Rayeuk Selatan,24457
Indra Makmu,Perkebunan Julok Rayeuk Utara,24457
Idi Tunong,Seuneubok Buloh,24443
Idi Tunong,Seuneubok Baro,24443
Idi Tunong,Seuneubok Meureudu,24443
Idi Tunong,Seuneubok Teupin Panah,24443
Idi Tunong,Teupin Panah,24443
Idi Tunong,Gampong Keumuneng,24443
Idi Tunong,Keude Keumuneng,24443
Idi Tunong,Keumuneng Lhok,24443
Idi Tunong,Paya Awee,24443
Idi Tunong,Paya Gaboh,24443
Idi Tunong,Padang Kasah,24443
Idi Tunong,Buket Teukuh,24443
Idi Tunong,Blang Minjei,24443
Idi Tunong,Alue Kumbang A,24443
Idi Tunong,Alue Kumbang M,24443
Idi Tunong,Alue Lhok,24443
Idi Tunong,Seuneubok Buya,24443
Idi Tunong,Seuneubok Drien,24443
Idi Tunong,Bantayan Barat,24443
Idi Tunong,Blang Guci,24443
Idi Tunong,Buket Rumiya,24443
Idi Tunong,Seuneubok Punti,24443
Idi Tunong,Seuneubok Jalan,24443
Idi Tunong,Seuneubok Dalam,24443
Banda Alam,Jalan Dua,24458
Banda Alam,Jambo Reuhat,24458
Banda Alam,Seuneubok Benteng,24458
Banda Alam,Seuneubok Pango,24458
Banda Alam,Seuneubok Simpang,24458
Banda Alam,Seuneubok Kandang,24458
Banda Alam,Ulee Jalan,24458
Banda Alam,Uram Jalan,24458
Banda Alam,Seuneubok Bayu,24458
Banda Alam,Blang Rambong,24458
Banda Alam,Buket Drien,24458
Banda Alam,Panton Rayeuk A,24458
Banda Alam,Panton Rayeuk B,24458
Banda Alam,Panton Rayeuk M,24458
Banda Alam,Panton Rayeuk T,24458
Banda Alam,Paya Laman,24458
Peudawa,Gampong Keude,24469
Peudawa,Meunasah Krueng,24469
Peudawa,Kuta Baro,24469
Peudawa,Alue Batee,24469
Peudawa,Matang Rayeuk,24469
Peudawa,Paya Bili Dua,24469
Peudawa,Alue Ie Itam,24469
Peudawa,Asan Rampak,24469
Peudawa,Gampong Kuala,24469
Peudawa,Paya Dua,24469
Peudawa,Seuneubok Teungoh,24469
Peudawa,Buket Kuta,24469
Peudawa,Sama Dua,24469
Peudawa,Blang Kuta,24469
Peudawa,Blang Buket,24469
Peudawa,Seuneubok Peunteut,24469
Peudawa,Paya Bili Sa,24469
Peureulak Timur,Babah Krueng,24440
Peureulak Timur,Kruet Lintang,24440
Peureulak Timur,Jengki,24440
Peureulak Timur,Buket Meriam,24440
Peureulak Timur,Alue Gureb,24440
Peureulak Timur,Seuneubok Teupin,24440
Peureulak Timur,Seuneubok Teungoh,24440
Peureulak Timur,Alue Bugeng,24440
Peureulak Timur,Seuneubok Punti,24440
Peureulak Timur,Seumatang Keude,24440
Peureulak Timur,Seuneubok Jalan,24440
Peureulak Timur,Seuneubok Paya,24440
Peureulak Timur,Alue Tho,24440
Peureulak Timur,Seuneubok Rawang,24440
Peureulak Timur,Alue Bu Alue Nireh,24440
Peureulak Timur,Seuneubok Dalam,24440
Peureulak Timur,Seuneubok Lapang,24440
Peureulak Timur,Gelanggang Meurak,24440
Peureulak Timur,Alue Bu Alue Lhok,24440
Peureulak Timur,Tualang Pateng,24440
Peureulak Barat,Beusa Seberang,24450
Peureulak Barat,Mon Geudong,24450
Peureulak Barat,Paya Seungat,24450
Peureulak Barat,Teumpeun,24450
Peureulak Barat,Alue Bu Tuha,24450
Peureulak Barat,Alue Bu Jalan,24450
Peureulak Barat,Tanjong Tualang,24450
Peureulak Barat,Beringen,24450
Peureulak Barat,Kebon Tempeun,24450
Peureulak Barat,Paya Gajah,24450
Peureulak Barat,Kabu,24450
Peureulak Barat,Paya Biek,24450
Peureulak Barat,Beusa Baroh,24450
Peureulak Barat,Alue Bu Jalan Baroh,24450
Peureulak Barat,Alue Bu Tunong,24450
Sungai Raya,Alue Rangan,24466
Sungai Raya,Geulumpang Payong,24466
Sungai Raya,Labuhan Keudee,24466
Sungai Raya,Buket Seulamat,24466
Sungai Raya,Buket Drien,24466
Sungai Raya,Alue Itam,24466
Sungai Raya,Paya Keutapang,24466
Sungai Raya,Gajah Mentah,24466
Sungai Raya,Seuneubok Pase,24466
Sungai Raya,Seuneubok Aceh,24466
Sungai Raya,Krueng Lingka,24466
Sungai Raya,Sungai Simpang,24466
Sungai Raya,Kuala Parek,24466
Simpang Jernih,Simpang Jernih,24464
Simpang Jernih,Batu Sumbang,24464
Simpang Jernih,Pante Kera,24464
Simpang Jernih,Rantau Panjang,24464
Simpang Jernih,Melidi,24464
Simpang Jernih,Tampur Paloh,24464
Simpang Jernih,Tampur Boor,24464
Simpang Jernih,HTI Rantau Naro,24464
Darul Ihsan,Meudang Ara,24468
Darul Ihsan,Gunong Putoh,24468
Darul Ihsan,Meunasah Aroen,24468
Darul Ihsan,Keude Dua,24468
Darul Ihsan,Seuneubok Lapang,24468
Darul Ihsan,Alue Jangat,24468
Darul Ihsan,Buket Peulawi,24468
Darul Ihsan,Lhok Panjoe,24468
Darul Ihsan,Seuneubok Aceh Baro,24468
Darul Ihsan,Pulo Blang,24468
Darul Ihsan,Lhok Dalam,24468
Darul Ihsan,Lhok Leumak,24468
Darul Ihsan,Seuneubok Kulam,24468
Darul Ihsan,Panton Meurebo,24468
Darul Ihsan,Seuneubok Teungoh,24468
Darul Ihsan,Lhok Meureu,24468
Darul Falah,Tunong Bugeng,24454
Darul Falah,Cempeudak,24454
Darul Falah,Buket Tufah,24454
Darul Falah,Tunong Ulee Gajah,24454
Darul Falah,Keudondong,24454
Darul Falah,Seuneubok Panton,24454
Darul Falah,Buket Teumpeun,24454
Darul Falah,Keude Blang,24454
Darul Falah,Paya Kruep,24454
Darul Falah,Tunong Paya Kruep,24454
Darul Falah,Alue Siwah,24454
Idi Timur,Keutapang Dua,24456
Idi Timur,Matang Rayeuk PP,24456
Idi Timur,Meunasah Jeumpa,24456
Idi Timur,Lhok Asahan,24456
Idi Timur,Tualang Dalam,24456
Idi Timur,Seuneubok Kuyun,24456
Idi Timur,Ulee Glee,24456
Idi Timur,Seuneubok Barat,24456
Idi Timur,Seuneubok Teungoh,24456
Idi Timur,Seuneubok Timu,24456
Idi Timur,Matang Bungong,24456
Idi Timur,Matang Rayeuk SMK,24456
Idi Timur,Seuneubok Dalam,24456
Peunaron,Arul Pinang,24461
Peunaron,Peunaron Baru,24461
Peunaron,Peunaron Lama,24461
Peunaron,Bukit Tiga,24461
Peunaron,Sri Mulya,24461
Linge,Delung Sekinel,24565
Linge,Gelampang Gading,24565
Linge,Gewat,24565
Linge,Jamat,24565
Linge,Kemerleng,24565
Linge,Kute Baru,24565
Linge,Kute Keramil,24565
Linge,Kute Rayang,24565
Linge,Kute Riyem,24565
Linge,Kute Robel,24565
Linge,Linge,24565
Linge,Lumut,24565
Linge,Mungkur,24565
Linge,Owaq,24565
Linge,Pantan Nangka,24565
Linge,Penarun,24565
Linge,Simpang Tige Uning,24565
Linge,Umang,24565
Linge,Despot Linge,24565
Linge,Gemboyah,24565
Linge,Arul Item,24565
Linge,Ise-Ise,24565
Linge,Kute Reje,24565
Linge,Reje Payung,24565
Linge,Pantan Reduk,24565
Linge,Antara,24565
Silih Nara,Arul Gele,24569
Silih Nara,Arul Kumer,24569
Silih Nara,Burni Bius,24569
Silih Nara,Genting Gerbang,24569
Silih Nara,Gunung Singit,24569
Silih Nara,Pepayungen Angkup,24569
Silih Nara,Remesen,24569
Silih Nara,Rutih,24569
Silih Nara,Semelit Mutiara,24569
Silih Nara,Wih Porak,24569
Silih Nara,Wihni Bakong,24569
Silih Nara,Wihni Durin,24569
Silih Nara,Arul Putih,24569
Silih Nara,Arul Relem,24569
Silih Nara,Burni Bius Baru,24569
Silih Nara,Jerata,24569
Silih Nara,Paya Beke,24569
Silih Nara,Paya Pelu,24569
Silih Nara,Rebe Gedung,24569
Silih Nara,Reremal,24569
Silih Nara,Sanehen,24569
Silih Nara,Simpang Kemili,24569
Silih Nara,Tenebuk Kampung Baru,24569
Silih Nara,Terang Engon,24569
Silih Nara,Wih Pesam,24569
Silih Nara,Bius Utama,24569
Silih Nara,Mekar Indah,24569
Silih Nara,Mulie Jadi,24569
Silih Nara,Wih Bersih,24569
Silih Nara,Wih Sagi Indah,24569
Silih Nara,Arul Kumer Barat,24569
Silih Nara,Arul Kumer Timur,24569
Silih Nara,Arul Kumer Selatan,24569
Bebesen,Blang Kolak I,24552
Bebesen,Bebesan,24552
Bebesen,Mongal,24552
Bebesen,Daling,24552
Bebesen,Tensaran,24552
Bebesen,Lelabu,24552
Bebesen,Blang Gele,24552
Bebesen,Kemili,24552
Bebesen,Tan Saril,24552
Bebesen,Blang Kolak II,24552
Bebesen,Umang,24552
Bebesen,Simpang IV,24552
Bebesen,Bahgie,24552
Bebesen,Keramat Mupakat,24552
Bebesen,Atu Gajah Reje Guru,24552
Bebesen,Atu Tulu,24552
Bebesen,Burbiah,24552
Bebesen,Empus Talu,24552
Bebesen,Gele Lah,24552
Bebesen,Kebet,24552
Bebesen,Lemah Burbana,24552
Bebesen,Mah Bengi,24552
Bebesen,Nunang Antara,24552
Bebesen,Pendere Saril,24552
Bebesen,Sadong Juru Mudi,24552
Bebesen,Ulu Nuwih,24552
Bebesen,Colo Blang Gele,24552
Bebesen,Kala Kemili,24552
Pegasing,Arul Badak,24560
Pegasing,Berawang Baro,24560
Pegasing,Gelelungi,24560
Pegasing,Ie Relop,24560
Pegasing,Kayu Kul,24560
Pegasing,Kedelah,24560
Pegasing,Kung,24560
Pegasing,Kute Lintang,24560
Pegasing,Lelumu,24560
Pegasing,Paya Jeget,24560
Pegasing,Pedekok,24560
Pegasing,Pegasing,24560
Pegasing,Pepalang,24560
Pegasing,Simpang Kelaping,24560
Pegasing,Tebuk,24560
Pegasing,Terang Ulen,24560
Pegasing,Ujung Gele,24560
Pegasing,Wih Ilang,24560
Pegasing,Wih Nareh,24560
Pegasing,Wih Lah,24560
Pegasing,Jejem,24560
Pegasing,Jurusen,24560
Pegasing,Kala Pegasing,24560
Pegasing,Linung Ayu,24560
Pegasing,Panangan Mata,24560
Pegasing,Pantan Musara,24560
Pegasing,Wih Terjun,24560
Pegasing,Belang Bebangka,24560
Pegasing,Uning,24560
Pegasing,Uring,24560
Pegasing,Suka Damai,24560
Bintang,Atu Payung,24571
Bintang,Bale Nosar,24571
Bintang,Bamil Nosar,24571
Bintang,Bewang,24571
Bintang,Dedamar,24571
Bintang,Genuren,24571
Bintang,Kala Bintang,24571
Bintang,Kala Segi,24571
Bintang,Kejurun Syiah Utama,24571
Bintang,Kelitu Sintep,24571
Bintang,Kuala I,24571
Bintang,Kuala II,24571
Bintang,Linung Bulen I,24571
Bintang,Linung Bulen II,24571
Bintang,Mengaya,24571
Bintang,Mude Nosar,24571
Bintang,Serule,24571
Bintang,Wakil Jalil,24571
Bintang,Wihlah Setie,24571
Bintang,Gegarang,24571
Bintang,Jamur Konyel,24571
Bintang,Merodot,24571
Bintang,Sintep,24571
Bintang,Gele Pulo,24571
Ketol,Bah,24566
Ketol,Blang Mancung,24566
Ketol,Bintang Pepara,24566
Ketol,Burlah,24566
Ketol,Buter,24566
Ketol,Cang Duri,24566
Ketol,Gelumpang Payung,24566
Ketol,Jaluk,24566
Ketol,Kala Ketol,24566
Ketol,Karang Ampar,24566
Ketol,Kekuyang,24566
Ketol,Kute Gelime,24566
Ketol,Pantan Penyo,24566
Ketol,Pantan Reduk,24566
Ketol,Pondok Balik,24566
Ketol,Rejewali,24566
Ketol,Serempah,24566
Ketol,Bergang,24566
Ketol,Blang Mancung Bawah,24566
Ketol,Buge Ara,24566
Ketol,Genting Bulen,24566
Ketol,Jalan Tengah,24566
Ketol,Jerata,24566
Ketol,Simpang Juli,24566
Ketol,Selon,24566
Kebayakan,Bukit Sama,24519
Kebayakan,Gunung Bukit,24519
Kebayakan,Jongok Meluem,24518
Kebayakan,Kelupak Mata,24519
Kebayakan,Lot Kala,24517
Kebayakan,Mendale,24519
Kebayakan,Paya Reje Tami Delem,24519
Kebayakan,Paya Tumpi,24519
Kebayakan,Pinangan,24519
Kebayakan,Bukit,24519
Kebayakan,Bukit Ewih Tami Delem,24519
Kebayakan,Gunung Bahgie,24519
Kebayakan,Gunung Balohen,24519
Kebayakan,Jongkok Bathin,24519
Kebayakan,Kala Lengkio,24519
Kebayakan,Kute Lot,24519
Kebayakan,Paya Tumpi Baru,24519
Kebayakan,Paya Tumpi I,24519
Kebayakan,Timangan Gading,24519
Kebayakan,Telege Atu,24519
Kute Panang,Atu Gogop,24568
Kute Panang,Balik,24568
Kute Panang,Buter Balik,24568
Kute Panang,Dedingin,24568
Kute Panang,Kute Panang,24568
Kute Panang,Lukub Sabun,24568
Kute Panang,Pantan Sile,24568
Kute Panang,Ratawali,24568
Kute Panang,Segene Balik,24568
Kute Panang,Tapak Moge,24568
Kute Panang,Tawar Miko,24568
Kute Panang,Tawardi,24568
Kute Panang,Timang Rasa,24568
Kute Panang,Wih Nongkal,24568
Kute Panang,Bukit Rata,24568
Kute Panang,Lukub Sabun Barat,24568
Kute Panang,Lukub Sabun Tengah,24568
Kute Panang,Lukub Sabun Timur,24568
Kute Panang,Wih Nongkal Toa,24568
Kute Panang,Tapak Moge Timur,24568
Kute Panang,Empu Balik,24568
Kute Panang,Blang Balik,24568
Kute Panang,Kala Nongkal,24568
Kute Panang,Pantan Jerik,24568
Celala,Arul Gading,24562
Celala,Belang Kekumur,24562
Celala,Berawang Gading,24562
Celala,Celala,24562
Celala,Cibro,24562
Celala,Kuyun,24562
Celala,Kuyun Toa,24562
Celala,Kuyun Uken,24562
Celala,Makmur,24562
Celala,Melala,24562
Celala,Paya Kolak,24562
Celala,Ramung Ara,24562
Celala,Sepakat,24562
Celala,Tanoh Depet,24562
Celala,Uning Berawang Ramung,24562
Celala,Blang Delem,24562
Celala,Depet Indah,24562
Laut Tawar,Takengon Timur,24511
Laut Tawar,Asir Asir,24513
Laut Tawar,Asir Asir Asia,24512
Laut Tawar,Bale Atu,24512
Laut Tawar,Bujang,24512
Laut Tawar,Gunung Suku,24512
Laut Tawar,Hakim Bale Bujang,24513
Laut Tawar,Kenawat,24515
Laut Tawar,Kuteni Reje,24512
Laut Tawar,Pedemun One One,24515
Laut Tawar,Rawe,24516
Laut Tawar,Takengon Barat,24514
Laut Tawar,Toweren Antara,24516
Laut Tawar,Toweren Toa,24516
Laut Tawar,Toweren Uken,24516
Laut Tawar,Teluk One-One,24515
Laut Tawar,Merah Mersa,24516
Laut Tawar,Waq Toweren,24516
Atu Lintang,Atu Lintang,24563
Atu Lintang,Merah Mege,24563
Atu Lintang,Merah Pupuk,24563
Atu Lintang,Merah Muyang,24563
Atu Lintang,Gayo Murni,24563
Atu Lintang,Kepala Akal,24563
Atu Lintang,Tanoh Abu,24563
Atu Lintang,Bintang Kekelip,24563
Atu Lintang,Merah Jernang,24563
Atu Lintang,Damar Mulyo,24563
Atu Lintang,Pantan Damar,24563
Jagong Jeget,Merah Said,24564
Jagong Jeget,Berawang Dewal,24564
Jagong Jeget,Gegarang,24564
Jagong Jeget,Telege Sari,24564
Jagong Jeget,Jeget Ayu,24564
Jagong Jeget,Paya Tungel,24564
Jagong Jeget,Jagong Jeget,24564
Jagong Jeget,Bukit Sari,24564
Jagong Jeget,Bukit Kemuning,24564
Jagong Jeget,Paya Dedep,24564
Bies,Bies Penentanan,24561
Bies,Bies Baru,24561
Bies,Bies Mulie,24561
Bies,Arul Latong,24561
Bies,Simpang Lukup Badak,24561
Bies,Atang Jungket,24561
Bies,Tebes Lues,24561
Bies,Pucuk Deku,24561
Bies,Lenga,24561
Bies,Uning Pegantungen,24561
Bies,Simpang Uning Niken,24561
Bies,Karang Bayur,24561
Rusip Antara,Pantan Tengah,24567
Rusip Antara,Rusip,24567
Rusip Antara,Pilar,24567
Rusip Antara,Arul Pertik,24567
Rusip Antara,Pilar Jaya,24567
Rusip Antara,Tirmi Ara,24567
Rusip Antara,Atu Singkih,24567
Rusip Antara,Pantan Bener,24567
Rusip Antara,Kerawang,24567
Rusip Antara,Mekar Maju,24567
Rusip Antara,Paya Tampu,24567
Rusip Antara,Tanjung,24567
Rusip Antara,Merandeh Paya,24567
Rusip Antara,Kuala Rawa,24567
Rusip Antara,Pilar Wih Kiri,24567
Rusip Antara,Lut Jaya,24567
Johan Pahlawan,Suak Indrapuri,23611
Johan Pahlawan,Kampung Belakang,23611
Johan Pahlawan,Ujong Kalak,23613
Johan Pahlawan,Kuta Padang,23614
Johan Pahlawan,Ujong Baroh,23615
Johan Pahlawan,Rundeng,23616
Johan Pahlawan,Drien Rampak,23617
Johan Pahlawan,Pasir,23611
Johan Pahlawan,Pasar Aceh,23612
Johan Pahlawan,Padang Seurahet,23611
Johan Pahlawan,Panggong,23612
Johan Pahlawan,Seuneubok,23611
Johan Pahlawan,Gampong Darat,23611
Johan Pahlawan,Gampa,23611
Johan Pahlawan,Lapang,23618
Johan Pahlawan,Blang Beurandang,23618
Johan Pahlawan,Suak Ribee,23611
Johan Pahlawan,Suak Raya,23611
